,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2018-05-31 22:00:00+01:00,75.9,684.04,1439.92,1.824,16.944,2.664,36.900000000000006,0.0,10.109
2018-05-31 23:00:00+01:00,75.9,607.11,1439.92,1.992,15.288,1.92,35.260000000000005,0.0,11.418
2018-06-01 00:00:00+01:00,74.29,550.76,1439.92,0.0,11.472,0.984,28.700000000000003,0.0,11.725999999999999
2018-06-01 01:00:00+01:00,73.14,558.11,1439.92,0.0,8.088000000000001,0.72,27.880000000000003,0.0,11.561
2018-06-01 02:00:00+01:00,72.91,569.38,1426.8000000000002,0.0,7.5360000000000005,0.72,28.700000000000003,0.0,11.407
2018-06-01 03:00:00+01:00,72.91,596.33,1275.92,0.0,5.5200000000000005,0.72,29.520000000000003,0.0,11.616
2018-06-01 04:00:00+01:00,71.76,610.54,1275.92,0.0,5.496,0.72,28.700000000000003,0.0,11.154
2018-06-01 05:00:00+01:00,73.14,628.18,1276.74,0.0,10.248,1.44,27.880000000000003,0.0,9.812
2018-06-01 06:00:00+01:00,73.14,749.6999999999999,1276.74,0.0,15.144,2.16,28.700000000000003,0.164,10.285
2018-06-01 07:00:00+01:00,72.68,979.51,1382.5200000000002,1.6560000000000001,19.824,3.168,27.880000000000003,1.8860000000000001,11.814
2018-06-01 08:00:00+01:00,69.23,1124.06,1439.92,1.6560000000000001,21.504,3.216,27.060000000000002,6.437,10.681
2018-06-01 09:00:00+01:00,66.47,1126.02,1439.92,1.6560000000000001,21.024,3.216,28.700000000000003,8.815,10.494
2018-06-01 10:00:00+01:00,68.08,1107.8899999999999,1439.1000000000001,0.12,19.68,2.7840000000000003,28.700000000000003,10.619,10.889999999999999
2018-06-01 11:00:00+01:00,67.85000000000001,1161.3,1439.92,0.0,18.264,3.048,28.700000000000003,12.218,10.923
2018-06-01 12:00:00+01:00,69.23,1179.92,1409.5800000000002,0.0,17.592,3.072,28.700000000000003,12.956000000000001,11.209
2018-06-01 13:00:00+01:00,68.54,1177.47,1284.94,0.0,12.672,1.824,28.700000000000003,13.653,11.308
2018-06-01 14:00:00+01:00,67.62,1172.57,1275.1000000000001,0.0,12.984,1.872,28.700000000000003,13.407,11.66
2018-06-01 15:00:00+01:00,68.77,1027.04,1363.66,0.0,8.76,1.92,29.520000000000003,12.505,13.86
2018-06-01 16:00:00+01:00,68.31,952.0699999999999,1300.5200000000002,0.0,9.096,1.008,29.520000000000003,11.152000000000001,18.997
2018-06-01 17:00:00+01:00,69.23,987.35,1283.3000000000002,0.0,9.120000000000001,0.96,30.340000000000003,9.184000000000001,23.705
2018-06-01 18:00:00+01:00,69.46000000000001,1082.41,1275.92,0.0,9.624,1.008,28.700000000000003,5.822,23.694
2018-06-01 19:00:00+01:00,70.61,1134.35,1314.46,0.0,18.528,1.968,27.880000000000003,2.214,22.055
2018-06-01 20:00:00+01:00,70.38000000000001,1123.08,1407.1200000000001,1.968,20.400000000000002,4.6080000000000005,27.060000000000002,0.28700000000000003,21.977999999999998
2018-06-01 21:00:00+01:00,68.77,1119.16,1439.92,0.0,20.448,3.456,25.42,0.0,21.779999999999998
2018-06-01 22:00:00+01:00,68.77,1093.19,1414.5,0.0,11.592,1.704,25.42,0.0,22.407
2018-06-01 23:00:00+01:00,69.46000000000001,936.39,1326.76,0.0,9.144,1.6560000000000001,25.42,0.0,20.284
2018-06-02 00:00:00+01:00,68.08,736.96,1275.92,0.0,6.936,0.72,25.42,0.0,19.294
2018-06-02 01:00:00+01:00,68.08,686.0,1275.1000000000001,0.0,3.984,0.72,26.240000000000002,0.0,18.073
2018-06-02 02:00:00+01:00,70.15,690.9,1284.1200000000001,0.0,2.736,0.72,26.240000000000002,0.0,17.82
2018-06-02 03:00:00+01:00,71.3,707.56,1324.3000000000002,0.0,1.272,0.72,27.060000000000002,0.0,17.325
2018-06-02 04:00:00+01:00,70.84,762.4399999999999,1389.9,0.0,2.472,0.72,25.42,0.0,17.677
2018-06-02 05:00:00+01:00,70.61,800.17,1398.1000000000001,0.0,5.76,0.72,25.42,0.0,16.730999999999998
2018-06-02 06:00:00+01:00,71.76,878.0799999999999,1357.92,0.0,7.992,0.936,26.240000000000002,0.082,16.258
2018-06-02 07:00:00+01:00,72.22,955.01,1388.2600000000002,0.0,10.104000000000001,0.936,26.240000000000002,1.066,15.245999999999999
2018-06-02 08:00:00+01:00,71.99000000000001,1059.87,1440.74,1.944,19.8,3.72,27.060000000000002,3.321,12.001
2018-06-02 09:00:00+01:00,69.69,1158.36,1439.92,2.016,22.296,2.832,27.060000000000002,5.289000000000001,10.164
2018-06-02 10:00:00+01:00,72.22,1172.08,1439.92,1.944,22.752,0.24,26.240000000000002,8.159,8.69
2018-06-02 11:00:00+01:00,72.45,1135.33,1439.1000000000001,1.8,21.768,0.24,27.060000000000002,11.234,8.558
2018-06-02 12:00:00+01:00,73.37,1103.97,1439.1000000000001,1.8960000000000001,22.512,0.24,27.060000000000002,12.751000000000001,8.745
2018-06-02 13:00:00+01:00,73.37,1152.48,1436.64,0.048,16.608,0.24,27.880000000000003,13.284,8.69
2018-06-02 14:00:00+01:00,72.68,983.43,1407.1200000000001,0.0,9.432,0.72,27.060000000000002,13.489,9.141
2018-06-02 15:00:00+01:00,73.60000000000001,935.9,1339.0600000000002,0.0,8.424,0.768,27.880000000000003,13.079,11.572
2018-06-02 16:00:00+01:00,72.91,1009.4,1275.1000000000001,0.0,9.432,0.744,27.060000000000002,11.849,15.257
2018-06-02 17:00:00+01:00,74.29,1045.17,1275.1000000000001,0.0,9.384,0.744,27.880000000000003,9.471,19.019
2018-06-02 18:00:00+01:00,73.83,1148.56,1275.92,0.0,9.912,0.744,27.880000000000003,5.699,20.548
2018-06-02 19:00:00+01:00,71.3,1180.9,1314.46,2.2560000000000002,19.56,0.96,27.880000000000003,2.2960000000000003,19.822
2018-06-02 20:00:00+01:00,69.92,1143.17,1341.5200000000002,2.4,18.984,1.872,26.240000000000002,0.28700000000000003,18.381
2018-06-02 21:00:00+01:00,70.38000000000001,1178.94,1388.2600000000002,0.024,22.8,0.984,25.42,0.0,16.39
2018-06-02 22:00:00+01:00,72.22,1044.19,1330.8600000000001,0.0,15.24,0.96,27.060000000000002,0.0,15.697
2018-06-02 23:00:00+01:00,74.29,635.04,1275.1000000000001,0.0,16.464,0.768,26.240000000000002,0.0,15.136
2018-06-03 00:00:00+01:00,73.83,376.81,1275.1000000000001,0.0,8.16,0.744,26.240000000000002,0.0,14.729
2018-06-03 01:00:00+01:00,72.91,330.26,1275.1000000000001,0.0,8.712,0.744,27.060000000000002,0.0,13.09
2018-06-03 02:00:00+01:00,72.68,231.76999999999998,1275.1000000000001,0.0,8.616,0.744,26.240000000000002,0.0,11.428999999999998
2018-06-03 03:00:00+01:00,73.14,192.57,1273.46,0.0,12.0,0.0,26.240000000000002,0.0,10.219
2018-06-03 04:00:00+01:00,74.29,193.06,1283.3000000000002,0.0,10.104000000000001,0.0,26.240000000000002,0.0,8.602
2018-06-03 05:00:00+01:00,73.14,193.54999999999998,1415.3200000000002,0.0,8.784,0.0,25.42,0.0,6.643999999999999
2018-06-03 06:00:00+01:00,70.84,193.54999999999998,1437.46,0.0,11.64,0.432,22.96,0.082,6.720999999999999
2018-06-03 07:00:00+01:00,72.22,194.04,1438.2800000000002,0.792,17.88,0.384,24.6,0.9430000000000001,7.4799999999999995
2018-06-03 08:00:00+01:00,71.07000000000001,194.53,1437.46,0.648,19.752,1.08,23.78,2.5420000000000003,5.444999999999999
2018-06-03 09:00:00+01:00,73.14,195.02,1437.46,0.0,20.472,1.6320000000000001,23.78,3.936,5.632
2018-06-03 10:00:00+01:00,73.60000000000001,193.54999999999998,1438.2800000000002,0.0,19.872,6.048,23.78,5.617,6.05
2018-06-03 11:00:00+01:00,73.37,193.06,1438.2800000000002,0.0,21.672,0.6,23.78,6.724,6.478999999999999
2018-06-03 12:00:00+01:00,72.45,192.07999999999998,1437.46,0.648,19.848,1.08,22.96,8.692,7.369999999999999
2018-06-03 13:00:00+01:00,72.45,191.1,1439.1000000000001,0.0,13.632,0.0,24.6,9.061,8.777999999999999
2018-06-03 14:00:00+01:00,73.60000000000001,192.57,1373.5,0.0,13.488,0.0,24.6,10.373000000000001,12.110999999999999
2018-06-03 15:00:00+01:00,74.29,192.57,1274.2800000000002,0.0,10.200000000000001,0.0,25.42,11.275,14.311
2018-06-03 16:00:00+01:00,73.83,192.57,1222.6200000000001,0.0,9.216000000000001,0.432,26.240000000000002,9.758000000000001,16.224999999999998
2018-06-03 17:00:00+01:00,72.68,191.59,1063.5400000000002,0.0,12.528,0.528,27.060000000000002,7.872,19.118
2018-06-03 18:00:00+01:00,73.37,191.59,1075.02,0.0,13.224,0.528,26.240000000000002,5.371,21.669999999999998
2018-06-03 19:00:00+01:00,73.60000000000001,223.93,1290.68,1.368,18.768,1.464,26.240000000000002,2.214,21.758
2018-06-03 20:00:00+01:00,73.14,315.07,1393.18,2.52,15.936,1.752,26.240000000000002,0.28700000000000003,19.47
2018-06-03 21:00:00+01:00,73.60000000000001,324.87,1440.74,12.264000000000001,11.424,4.632,26.240000000000002,0.0,17.776
2018-06-03 22:00:00+01:00,73.37,304.29,1408.7600000000002,0.40800000000000003,9.336,1.1280000000000001,26.240000000000002,0.0,17.753999999999998
2018-06-03 23:00:00+01:00,73.60000000000001,299.88,1234.1000000000001,0.0,4.656,0.048,26.240000000000002,0.0,19.415
2018-06-04 00:00:00+01:00,74.06,312.62,1148.8200000000002,0.0,4.176,0.0,26.240000000000002,0.0,20.889
2018-06-04 01:00:00+01:00,74.06,321.93,1102.0800000000002,0.0,3.24,0.0,26.240000000000002,0.0,21.108999999999998
2018-06-04 02:00:00+01:00,73.60000000000001,328.79,1143.0800000000002,0.0,4.488,0.0,25.42,0.0,20.756999999999998
2018-06-04 03:00:00+01:00,73.60000000000001,344.96,1303.8000000000002,0.0,3.144,0.0,26.240000000000002,0.0,18.865
2018-06-04 04:00:00+01:00,71.99000000000001,352.31,1344.8000000000002,0.096,4.032,0.0,25.42,0.0,19.833
2018-06-04 05:00:00+01:00,72.45,480.69,1395.64,1.608,2.952,0.0,26.240000000000002,0.0,19.503
2018-06-04 06:00:00+01:00,71.3,760.48,1438.2800000000002,0.336,10.8,0.792,26.240000000000002,0.041,19.448
2018-06-04 07:00:00+01:00,72.45,1114.26,1441.5600000000002,21.552,16.512,2.04,27.060000000000002,0.779,17.852999999999998
2018-06-04 08:00:00+01:00,75.9,1260.77,1441.5600000000002,22.104,18.672,3.072,27.060000000000002,2.255,17.192999999999998
2018-06-04 09:00:00+01:00,77.28,1266.16,1441.5600000000002,21.504,20.928,3.408,27.880000000000003,3.567,17.863999999999997
2018-06-04 10:00:00+01:00,77.74000000000001,1276.94,1440.74,12.288,26.976,3.408,27.880000000000003,5.125,19.107
2018-06-04 11:00:00+01:00,78.43,1280.86,1440.74,7.5600000000000005,27.024,3.216,26.240000000000002,7.257000000000001,20.328
2018-06-04 12:00:00+01:00,78.43,1232.35,1441.5600000000002,6.24,22.776,3.216,29.520000000000003,7.954000000000001,22.363
2018-06-04 13:00:00+01:00,79.35000000000001,1137.29,1439.1000000000001,0.048,18.264,3.552,30.340000000000003,8.774000000000001,23.331
2018-06-04 14:00:00+01:00,78.66,1112.79,1438.2800000000002,0.0,20.04,2.52,29.520000000000003,8.692,23.331
2018-06-04 15:00:00+01:00,77.51,1209.81,1439.1000000000001,0.0,15.504,1.536,28.700000000000003,8.774000000000001,23.506999999999998
2018-06-04 16:00:00+01:00,78.43,1307.32,1438.2800000000002,0.0,12.552,1.512,29.520000000000003,7.298,24.023999999999997
2018-06-04 17:00:00+01:00,77.74000000000001,1444.03,1439.1000000000001,0.192,20.016000000000002,1.512,28.700000000000003,5.289000000000001,22.131999999999998
2018-06-04 18:00:00+01:00,78.66,1474.8999999999999,1439.1000000000001,9.696,26.112000000000002,3.072,29.520000000000003,3.362,21.119999999999997
2018-06-04 19:00:00+01:00,77.74000000000001,1473.92,1438.2800000000002,3.2640000000000002,27.888,5.736,29.520000000000003,1.3940000000000001,19.238999999999997
2018-06-04 20:00:00+01:00,78.89,1465.1,1438.2800000000002,20.184,27.84,8.016,31.160000000000004,0.20500000000000002,17.226
2018-06-04 21:00:00+01:00,79.81,1495.48,1438.2800000000002,25.464000000000002,25.512,11.544,29.520000000000003,0.0,15.774
2018-06-04 22:00:00+01:00,78.89,1176.0,1439.1000000000001,5.28,19.848,1.032,29.520000000000003,0.0,14.079999999999998
2018-06-04 23:00:00+01:00,78.66,912.87,1439.92,0.0,13.8,0.0,28.700000000000003,0.0,12.649999999999999
2018-06-05 00:00:00+01:00,78.43,737.9399999999999,1391.5400000000002,0.0,4.992,0.0,27.880000000000003,0.0,12.957999999999998
2018-06-05 01:00:00+01:00,78.89,698.74,1339.88,0.0,1.296,0.0,27.880000000000003,0.0,13.001999999999999
2018-06-05 02:00:00+01:00,80.27000000000001,726.18,1425.16,0.0,1.32,0.0,27.880000000000003,0.0,11.879999999999999
2018-06-05 03:00:00+01:00,79.58,699.23,1378.42,0.0,1.224,0.0,28.700000000000003,0.0,12.056
2018-06-05 04:00:00+01:00,79.12,736.47,1423.5200000000002,0.0,1.224,0.0,27.880000000000003,0.0,12.276
2018-06-05 05:00:00+01:00,78.89,972.65,1402.2,0.07200000000000001,3.384,0.0,27.060000000000002,0.0,11.857999999999999
2018-06-05 06:00:00+01:00,79.81,1219.12,1415.3200000000002,2.952,8.688,1.752,27.880000000000003,0.164,11.363
2018-06-05 07:00:00+01:00,78.43,1390.62,1442.38,23.88,20.376,9.216000000000001,27.880000000000003,1.968,10.460999999999999
2018-06-05 08:00:00+01:00,75.9,1607.69,1442.38,22.776,25.536,5.136,27.060000000000002,4.797000000000001,11.120999999999999
2018-06-05 09:00:00+01:00,74.52000000000001,1658.6499999999999,1442.38,24.888,28.224,5.784,27.880000000000003,6.355,9.955
2018-06-05 10:00:00+01:00,71.53,1651.3,1440.74,28.608,26.736,11.784,28.700000000000003,7.257000000000001,7.744
2018-06-05 11:00:00+01:00,69.69,1635.62,1441.5600000000002,32.928,25.704,14.208,30.340000000000003,7.339,7.249
2018-06-05 12:00:00+01:00,70.15,1581.72,1441.5600000000002,32.784,22.536,12.024000000000001,30.340000000000003,8.036,8.107
2018-06-05 13:00:00+01:00,70.84,1590.54,1441.5600000000002,20.424,17.136,4.6080000000000005,30.340000000000003,9.348,9.559
2018-06-05 14:00:00+01:00,71.53,1548.8899999999999,1441.5600000000002,10.392,18.072,12.216000000000001,30.340000000000003,9.061,10.285
2018-06-05 15:00:00+01:00,72.91,1471.96,1441.5600000000002,13.752,18.888,12.384,29.520000000000003,9.102,11.395999999999999
2018-06-05 16:00:00+01:00,73.37,1483.72,1441.5600000000002,5.88,19.44,12.192,30.340000000000003,7.708,12.473999999999998
2018-06-05 17:00:00+01:00,71.99000000000001,1462.16,1440.74,19.68,19.704,12.456,30.340000000000003,6.601,13.761
2018-06-05 18:00:00+01:00,72.45,1503.81,1440.74,27.144000000000002,23.712,14.040000000000001,30.340000000000003,4.059,14.157
2018-06-05 19:00:00+01:00,74.29,1496.46,1441.5600000000002,24.240000000000002,23.736,14.856,30.340000000000003,1.5170000000000001,13.364999999999998
2018-06-05 20:00:00+01:00,74.06,1450.8899999999999,1441.5600000000002,23.784,27.888,15.552,31.160000000000004,0.164,14.388
2018-06-05 21:00:00+01:00,73.14,1454.81,1418.6000000000001,19.488,28.92,15.336,29.520000000000003,0.0,15.344999999999999
2018-06-05 22:00:00+01:00,72.68,1454.32,1383.3400000000001,3.2880000000000003,15.648,7.08,27.880000000000003,0.0,15.454999999999998
2018-06-05 23:00:00+01:00,73.60000000000001,1205.4,1384.98,0.0,16.968,4.5120000000000005,30.340000000000003,0.0,14.222999999999999
2018-06-06 00:00:00+01:00,74.06,939.8199999999999,1383.3400000000001,0.0,4.488,3.072,29.520000000000003,0.0,13.222
2018-06-06 01:00:00+01:00,73.60000000000001,882.49,1356.2800000000002,0.0,1.6320000000000001,2.064,29.520000000000003,0.0,13.540999999999999
2018-06-06 02:00:00+01:00,73.60000000000001,846.23,1338.24,0.0,1.512,0.8160000000000001,30.340000000000003,0.0,13.771999999999998
2018-06-06 03:00:00+01:00,74.06,891.31,1347.26,0.0,1.344,0.8160000000000001,28.700000000000003,0.0,14.002999999999998
2018-06-06 04:00:00+01:00,73.83,928.55,1437.46,0.0,4.032,0.936,27.880000000000003,0.0,12.078
2018-06-06 05:00:00+01:00,73.83,1126.51,1441.5600000000002,0.456,12.216000000000001,3.3120000000000003,29.520000000000003,0.0,11.187
2018-06-06 06:00:00+01:00,73.60000000000001,1437.66,1439.92,0.14400000000000002,15.816,4.392,29.520000000000003,0.041,10.020999999999999
2018-06-06 07:00:00+01:00,74.75,1558.69,1439.1000000000001,6.888,23.448,4.296,29.520000000000003,0.6970000000000001,8.700999999999999
2018-06-06 08:00:00+01:00,76.13000000000001,1734.11,1439.1000000000001,18.12,25.536,11.328,28.700000000000003,2.501,7.733
2018-06-06 09:00:00+01:00,75.9,1775.27,1438.2800000000002,25.560000000000002,26.568,6.6000000000000005,30.340000000000003,3.7310000000000003,6.919
2018-06-06 10:00:00+01:00,76.59,1814.96,1437.46,24.72,26.928,4.944,31.160000000000004,5.33,5.1259999999999994
2018-06-06 11:00:00+01:00,74.98,1811.04,1437.46,16.776,29.184,6.192,30.340000000000003,6.642,3.8609999999999998
2018-06-06 12:00:00+01:00,75.44,1788.99,1437.46,15.072000000000001,28.32,7.32,30.340000000000003,7.708,3.6849999999999996
2018-06-06 13:00:00+01:00,71.76,1808.59,1437.46,7.272,25.584,7.488,29.520000000000003,8.405000000000001,4.114
2018-06-06 14:00:00+01:00,69.69,1783.6,1414.5,0.28800000000000003,19.512,3.432,29.520000000000003,8.938,5.609999999999999
2018-06-06 15:00:00+01:00,75.21000000000001,1700.79,1430.0800000000002,0.0,19.296,3.744,29.520000000000003,8.528,8.503
2018-06-06 16:00:00+01:00,75.67,1654.24,1439.1000000000001,0.912,19.992,3.7680000000000002,30.340000000000003,7.667000000000001,12.067
2018-06-06 17:00:00+01:00,74.98,1664.04,1439.92,0.264,19.056,3.864,30.340000000000003,7.011,12.606
2018-06-06 18:00:00+01:00,74.98,1678.74,1439.92,6.912,24.384,6.6240000000000006,31.160000000000004,5.617,12.452
2018-06-06 19:00:00+01:00,76.36,1683.1499999999999,1439.92,6.0,26.616,12.216000000000001,31.160000000000004,2.378,12.683
2018-06-06 20:00:00+01:00,75.44,1647.3799999999999,1435.8200000000002,13.32,30.624000000000002,13.584,30.340000000000003,0.28700000000000003,13.123
2018-06-06 21:00:00+01:00,74.75,1684.1299999999999,1402.2,2.52,28.032,13.368,30.340000000000003,0.0,14.927
2018-06-06 22:00:00+01:00,75.9,1657.67,1409.5800000000002,0.0,16.752,3.24,31.160000000000004,0.0,13.177999999999999
2018-06-06 23:00:00+01:00,75.67,1224.51,1392.3600000000001,0.0,9.96,3.24,30.340000000000003,0.0,11.043999999999999
2018-06-07 00:00:00+01:00,75.44,1001.56,1439.1000000000001,0.07200000000000001,1.344,1.992,29.520000000000003,0.0,7.776999999999999
2018-06-07 01:00:00+01:00,76.13000000000001,907.48,1437.46,0.384,5.5200000000000005,0.912,30.340000000000003,0.0,5.742
2018-06-07 02:00:00+01:00,75.67,792.33,1436.64,0.0,2.544,0.84,30.340000000000003,0.0,5.2139999999999995
2018-06-07 03:00:00+01:00,75.21000000000001,810.9499999999999,1399.74,0.0,1.1280000000000001,0.8160000000000001,29.520000000000003,0.0,4.609
2018-06-07 04:00:00+01:00,73.60000000000001,844.76,1401.38,0.0,1.368,1.1280000000000001,29.520000000000003,0.0,4.1579999999999995
2018-06-07 05:00:00+01:00,74.06,1160.32,1439.92,0.0,3.8160000000000003,1.608,30.340000000000003,0.0,3.916
2018-06-07 06:00:00+01:00,74.75,1478.33,1396.46,0.0,11.016,0.8160000000000001,27.880000000000003,0.041,3.8609999999999998
2018-06-07 07:00:00+01:00,74.75,1664.53,1379.24,0.0,18.12,3.168,29.520000000000003,0.6970000000000001,4.114
2018-06-07 08:00:00+01:00,75.9,1743.91,1438.2800000000002,0.624,27.96,5.016,31.160000000000004,1.845,4.433
2018-06-07 09:00:00+01:00,74.06,1803.69,1439.92,0.0,23.856,5.5680000000000005,30.340000000000003,2.9930000000000003,4.532
2018-06-07 10:00:00+01:00,72.22,1798.3,1408.7600000000002,0.048,22.152,6.024,28.700000000000003,4.182,5.5329999999999995
2018-06-07 11:00:00+01:00,74.52000000000001,1809.08,1380.88,0.048,26.208000000000002,4.848,30.340000000000003,5.986000000000001,7.127999999999999
2018-06-07 12:00:00+01:00,75.44,1796.83,1421.88,0.0,22.2,4.656,31.160000000000004,7.5440000000000005,9.536999999999999
2018-06-07 13:00:00+01:00,74.29,1741.46,1381.7,0.0,13.08,3.672,29.520000000000003,8.446,12.298
2018-06-07 14:00:00+01:00,73.37,1728.72,1266.0800000000002,0.0,10.824,3.576,30.340000000000003,7.585,15.18
2018-06-07 15:00:00+01:00,72.45,1690.5,1253.7800000000002,0.0,11.376,3.3120000000000003,30.340000000000003,6.601,15.597999999999999
2018-06-07 16:00:00+01:00,72.45,1622.8799999999999,1283.3000000000002,0.0,12.24,3.072,29.520000000000003,5.289000000000001,14.927
2018-06-07 17:00:00+01:00,73.83,1601.32,1262.8000000000002,1.488,12.864,3.72,29.520000000000003,4.469,14.113
2018-06-07 18:00:00+01:00,73.60000000000001,1621.41,1216.88,1.728,22.488,6.36,29.520000000000003,2.501,12.726999999999999
2018-06-07 19:00:00+01:00,73.60000000000001,1629.25,1299.7,5.376,29.256,7.032,29.520000000000003,0.8200000000000001,10.681
2018-06-07 20:00:00+01:00,73.37,1608.18,1345.6200000000001,4.776,31.368000000000002,8.352,28.700000000000003,0.082,9.844999999999999
2018-06-07 21:00:00+01:00,73.60000000000001,1633.17,1402.2,0.07200000000000001,36.216,6.408,28.700000000000003,0.0,8.349
2018-06-07 22:00:00+01:00,69.92,1642.48,1429.2600000000002,0.0,21.504,3.12,28.700000000000003,0.0,6.875
2018-06-07 23:00:00+01:00,70.84,1347.01,1413.68,0.0,12.912,2.832,29.520000000000003,0.0,6.622
2018-06-08 00:00:00+01:00,71.3,1044.19,1439.1000000000001,0.0,4.728,3.2640000000000002,29.520000000000003,0.0,7.127999999999999
2018-06-08 01:00:00+01:00,70.61,884.4499999999999,1439.1000000000001,0.0,5.5680000000000005,3.2640000000000002,28.700000000000003,0.0,7.050999999999999
2018-06-08 02:00:00+01:00,70.38000000000001,839.86,1433.3600000000001,0.0,2.2560000000000002,0.792,29.520000000000003,0.0,8.392999999999999
2018-06-08 03:00:00+01:00,71.3,902.09,1378.42,0.0,1.6560000000000001,0.768,29.520000000000003,0.0,8.139999999999999
2018-06-08 04:00:00+01:00,71.3,933.9399999999999,1435.0,0.0,1.728,0.768,29.520000000000003,0.0,6.093999999999999
2018-06-08 05:00:00+01:00,71.3,1042.72,1440.74,0.0,2.664,1.008,28.700000000000003,0.0,5.016
2018-06-08 06:00:00+01:00,70.61,1423.45,1397.2800000000002,0.0,10.536,3.216,27.880000000000003,0.082,5.2909999999999995
2018-06-08 07:00:00+01:00,70.38000000000001,1660.12,1396.46,0.312,20.568,7.824,27.060000000000002,1.189,6.138
2018-06-08 08:00:00+01:00,67.16,1749.3,1411.22,1.584,26.472,17.856,27.880000000000003,3.2390000000000003,6.072
2018-06-08 09:00:00+01:00,63.25,1642.48,1440.74,4.416,28.368000000000002,20.616,28.700000000000003,5.453,6.127
2018-06-08 10:00:00+01:00,59.34,1702.75,1439.92,1.344,33.264,18.84,28.700000000000003,7.216,4.829
2018-06-08 11:00:00+01:00,61.410000000000004,1774.78,1393.18,2.2800000000000002,31.152,18.624,28.700000000000003,8.282,5.114999999999999
2018-06-08 12:00:00+01:00,58.88,1790.95,1388.2600000000002,0.0,29.88,10.176,29.520000000000003,8.979000000000001,7.699999999999999
2018-06-08 13:00:00+01:00,58.42,1615.53,1369.4,0.0,21.912,4.872,30.340000000000003,9.799000000000001,10.395
2018-06-08 14:00:00+01:00,57.5,1588.58,1274.2800000000002,0.0,16.488,3.432,29.520000000000003,8.938,11.979
2018-06-08 15:00:00+01:00,56.81,1514.1,1284.1200000000001,0.0,13.608,2.328,29.520000000000003,9.594000000000001,12.286999999999999
2018-06-08 16:00:00+01:00,58.190000000000005,1500.87,1267.72,0.0,13.728,2.2800000000000002,29.520000000000003,8.118,11.703999999999999
2018-06-08 17:00:00+01:00,58.88,1562.12,1266.9,0.0,14.088000000000001,2.184,30.340000000000003,6.273000000000001,9.613999999999999
2018-06-08 18:00:00+01:00,58.88,1649.83,1267.72,0.0,19.752,2.424,28.700000000000003,4.1000000000000005,7.9639999999999995
2018-06-08 19:00:00+01:00,58.88,1657.18,1306.26,1.344,27.408,3.8160000000000003,28.700000000000003,1.5170000000000001,6.226
2018-06-08 20:00:00+01:00,59.11,1630.72,1381.7,4.8,31.224,11.304,27.880000000000003,0.20500000000000002,5.0489999999999995
2018-06-08 21:00:00+01:00,62.790000000000006,1636.6,1380.0600000000002,4.632,26.88,8.88,27.880000000000003,0.0,4.224
2018-06-08 22:00:00+01:00,63.940000000000005,1651.79,1380.88,0.0,16.344,4.464,27.880000000000003,0.0,2.673
2018-06-08 23:00:00+01:00,61.870000000000005,1358.77,1320.2,1.68,14.808,2.928,27.880000000000003,0.0,1.9469999999999998
2018-06-09 00:00:00+01:00,63.02,1159.34,1208.68,0.0,6.144,1.368,28.700000000000003,0.0,1.5839999999999999
2018-06-09 01:00:00+01:00,63.02,1109.36,1207.8600000000001,0.0,3.192,0.768,28.700000000000003,0.0,1.5619999999999998
2018-06-09 02:00:00+01:00,62.790000000000006,1048.6,1204.5800000000002,0.0,2.16,0.768,27.880000000000003,0.0,1.628
2018-06-09 03:00:00+01:00,63.25,1039.29,1204.5800000000002,0.0,2.136,0.768,27.880000000000003,0.0,1.309
2018-06-09 04:00:00+01:00,62.1,1018.22,1204.5800000000002,0.0,2.2800000000000002,0.768,26.240000000000002,0.0,1.529
2018-06-09 05:00:00+01:00,65.32000000000001,977.55,1204.5800000000002,0.0,5.376,0.768,26.240000000000002,0.0,1.4189999999999998
2018-06-09 06:00:00+01:00,68.08,980.98,1205.4,0.0,8.592,0.768,25.42,0.123,1.716
2018-06-09 07:00:00+01:00,72.91,1037.33,1204.5800000000002,0.0,12.168000000000001,0.792,25.42,1.599,2.178
2018-06-09 08:00:00+01:00,72.68,1088.29,1204.5800000000002,0.216,24.288,2.3040000000000003,26.240000000000002,4.51,2.1229999999999998
2018-06-09 09:00:00+01:00,71.99000000000001,1158.36,1204.5800000000002,2.328,29.76,2.712,27.880000000000003,6.109,2.5189999999999997
2018-06-09 10:00:00+01:00,71.76,1142.19,1205.4,5.304,31.080000000000002,2.712,27.060000000000002,6.683000000000001,2.6069999999999998
2018-06-09 11:00:00+01:00,75.67,1176.0,1204.5800000000002,0.07200000000000001,30.744,2.664,26.240000000000002,7.257000000000001,3.146
2018-06-09 12:00:00+01:00,76.59,986.37,1204.5800000000002,0.0,29.28,1.3920000000000001,27.060000000000002,8.569,4.707999999999999
2018-06-09 13:00:00+01:00,79.35000000000001,927.0799999999999,1185.72,0.0,19.176000000000002,1.344,27.060000000000002,9.348,5.236
2018-06-09 14:00:00+01:00,78.2,855.05,986.46,0.0,18.024,0.768,27.880000000000003,10.455,5.874
2018-06-09 15:00:00+01:00,78.66,818.79,767.5200000000001,0.0,9.648,0.768,27.060000000000002,9.266,7.359
