,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-06-23 18:00:00+02:00,63.940000000000005,837.41,0.0,0.0,0.0,0.28800000000000003,29.856,542.84,15.703000000000001,213.95504,3.6,2.662
2015-06-23 19:00:00+02:00,63.71,800.66,0.0,0.0,0.0,0.312,29.892,514.96,9.225,211.18838,2.7960000000000003,2.4859999999999998
2015-06-23 20:00:00+02:00,63.71,796.74,0.0,0.0,0.0,0.336,29.904,396.88000000000005,3.936,201.04396,1.8,1.7819999999999998
2015-06-23 21:00:00+02:00,63.480000000000004,782.04,0.0,0.0,0.048,0.40800000000000003,29.916,359.16,0.615,200.12174000000002,1.476,1.507
2015-06-23 22:00:00+02:00,63.71,833.49,0.0,0.0,4.8,0.432,29.916,407.54,0.0,201.04396,0.924,0.946
2015-06-23 23:00:00+02:00,63.480000000000004,813.89,0.0,0.0,2.04,0.48,29.916,437.06000000000006,0.0,202.88840000000002,0.48,0.6489999999999999
2015-06-24 00:00:00+02:00,63.940000000000005,812.91,0.0,0.0,0.048,0.384,29.904,331.28000000000003,0.0,201.04396,0.096,0.583
2015-06-24 01:00:00+02:00,63.71,838.39,0.0,0.0,2.8080000000000003,0.216,29.892,297.66,0.0,200.12174000000002,0.07200000000000001,0.46199999999999997
2015-06-24 02:00:00+02:00,63.71,808.5,0.0,0.0,14.568,0.14400000000000002,29.88,304.22,0.0,199.19952,0.07200000000000001,0.308
2015-06-24 03:00:00+02:00,63.71,808.99,0.0,0.0,18.696,0.216,29.892,276.34000000000003,0.0,199.19952,0.07200000000000001,0.242
2015-06-24 04:00:00+02:00,63.480000000000004,842.31,0.0,0.0,19.152,0.264,29.94,286.18,0.0,196.43286,0.036000000000000004,0.16499999999999998
2015-06-24 05:00:00+02:00,63.940000000000005,807.03,0.0,0.0,19.008,0.216,29.928,291.1,0.082,198.2773,0.384,0.187
2015-06-24 06:00:00+02:00,63.480000000000004,868.28,0.0,0.0,0.096,0.14400000000000002,29.916,340.3,2.624,200.12174000000002,0.924,0.27499999999999997
2015-06-24 07:00:00+02:00,63.480000000000004,906.99,0.0,0.0,0.024,0.14400000000000002,29.916,498.56000000000006,10.496,197.35508000000002,1.02,0.39599999999999996
2015-06-24 08:00:00+02:00,63.71,1011.36,0.0,0.0,3.696,0.168,29.94,526.44,24.395,199.19952,1.68,0.38499999999999995
2015-06-24 09:00:00+02:00,63.940000000000005,1001.56,0.0,0.0,7.728,0.312,29.952,552.6800000000001,42.353,199.19952,2.076,0.319
2015-06-24 10:00:00+02:00,63.02,959.42,0.0,0.0,5.16,0.312,29.976,546.94,58.302,197.35508000000002,2.196,0.264
2015-06-24 11:00:00+02:00,63.480000000000004,918.26,0.0,0.0,8.856,0.12,29.868000000000002,520.7,65.805,198.2773,3.0,0.319
2015-06-24 12:00:00+02:00,63.25,920.71,0.0,0.0,6.432,0.096,29.808,533.82,67.937,189.0551,4.32,0.374
2015-06-24 13:00:00+02:00,63.02,942.27,0.0,0.0,6.264,0.216,29.772000000000002,555.14,72.16,185.36622,4.344,0.39599999999999996
2015-06-24 14:00:00+02:00,63.480000000000004,930.02,0.0,0.0,5.136,0.312,29.76,528.9000000000001,72.98,183.52178,3.66,0.407
2015-06-24 15:00:00+02:00,53.36,970.6899999999999,0.0,0.0,0.048,0.24,29.76,514.96,68.388,186.28844,3.444,0.374
2015-06-24 16:00:00+02:00,46.46,1019.6899999999999,0.0,0.0,0.336,0.216,29.76,538.74,60.065000000000005,183.52178,2.928,0.363
2015-06-24 17:00:00+02:00,61.64,1034.3899999999999,0.0,0.0,5.112,0.192,29.76,537.1,47.437000000000005,186.28844,2.64,0.32999999999999996
2015-06-24 18:00:00+02:00,63.940000000000005,1002.54,0.0,0.0,3.144,0.14400000000000002,29.736,526.44,33.005,194.58842,2.328,0.319
2015-06-24 19:00:00+02:00,64.17,1016.26,0.0,0.0,3.192,0.12,29.628,519.88,18.122,196.43286,2.94,0.21999999999999997
2015-06-24 20:00:00+02:00,63.480000000000004,1027.04,0.0,0.0,6.5520000000000005,0.14400000000000002,29.64,462.48,7.093,197.35508000000002,3.06,0.154
2015-06-24 21:00:00+02:00,63.71,1040.76,0.0,0.0,4.128,0.192,29.664,440.34000000000003,1.107,199.19952,1.824,0.143
2015-06-24 22:00:00+02:00,63.02,1155.91,0.0,0.0,15.624,0.24,29.688000000000002,410.82000000000005,0.0,200.12174000000002,1.716,0.132
2015-06-24 23:00:00+02:00,62.790000000000006,1142.19,0.0,0.0,19.032,0.28800000000000003,29.7,453.46000000000004,0.0,200.12174000000002,1.536,0.154
2015-06-25 00:00:00+02:00,63.02,923.65,0.0,0.0,0.024,0.24,29.688000000000002,307.5,0.0,198.2773,1.428,0.19799999999999998
2015-06-25 01:00:00+02:00,62.56,774.1999999999999,0.0,0.0,1.368,0.168,29.676000000000002,297.66,0.0,199.19952,1.704,0.264
2015-06-25 02:00:00+02:00,63.71,763.91,0.0,0.0,5.784,0.168,29.676000000000002,284.54,0.0,196.43286,1.236,0.39599999999999996
2015-06-25 03:00:00+02:00,64.17,785.96,0.0,0.0,18.96,0.192,29.664,279.62,0.0,200.12174000000002,1.236,0.528
2015-06-25 04:00:00+02:00,63.71,817.81,0.0,0.0,22.152,0.216,29.664,287.82000000000005,0.0,200.12174000000002,1.26,0.6489999999999999
2015-06-25 05:00:00+02:00,63.71,735.98,0.0,0.0,20.952,0.24,29.7,307.5,0.20500000000000002,200.12174000000002,1.116,0.704
2015-06-25 06:00:00+02:00,63.71,800.66,0.0,0.0,6.96,0.216,29.724,305.04,4.305000000000001,198.2773,1.5,0.9239999999999999
2015-06-25 07:00:00+02:00,64.17,850.15,0.0,0.0,0.792,0.264,29.712,395.24,14.842,198.2773,1.536,0.8799999999999999
2015-06-25 08:00:00+02:00,63.71,934.43,0.0,3.665,9.048,0.312,29.712,500.20000000000005,31.529,201.96618,0.8280000000000001,0.38499999999999995
2015-06-25 09:00:00+02:00,63.480000000000004,950.11,0.0,0.0,14.976,0.312,29.76,533.82,52.357,201.04396,0.252,0.264
2015-06-25 10:00:00+02:00,62.56,942.76,0.0,0.0,3.336,0.28800000000000003,29.712,479.70000000000005,69.331,201.04396,0.20400000000000001,0.319
2015-06-25 11:00:00+02:00,63.02,928.55,0.0,0.0,8.016,0.192,29.676000000000002,468.22,81.631,198.2773,0.264,0.352
2015-06-25 12:00:00+02:00,63.25,914.8299999999999,0.0,0.0,5.448,0.12,29.652,460.84000000000003,89.134,195.51064,0.024,0.429
2015-06-25 13:00:00+02:00,63.25,932.96,0.0,0.0,4.464,0.14400000000000002,29.628,447.72,91.799,198.2773,0.036000000000000004,0.5499999999999999
2015-06-25 14:00:00+02:00,62.56,929.04,0.0,0.0,1.944,0.168,29.652,469.04,88.806,198.2773,0.048,0.638
2015-06-25 15:00:00+02:00,62.330000000000005,973.14,0.0,0.0,4.248,0.14400000000000002,29.736,490.36,75.973,198.2773,0.06,0.704
2015-06-25 16:00:00+02:00,62.790000000000006,941.78,0.0,0.0,0.552,0.168,29.724,505.12000000000006,66.666,196.43286,0.084,0.583
2015-06-25 17:00:00+02:00,61.18,965.79,0.0,0.0,2.688,0.14400000000000002,29.724,480.52000000000004,49.897000000000006,199.19952,0.07200000000000001,0.429
2015-06-25 18:00:00+02:00,62.56,959.42,0.0,0.0,3.0,0.12,29.724,479.70000000000005,34.809000000000005,199.19952,0.084,0.32999999999999996
2015-06-25 19:00:00+02:00,62.790000000000006,958.4399999999999,0.0,0.0,0.0,0.12,29.712,474.78000000000003,19.065,200.12174000000002,0.084,0.23099999999999998
2015-06-25 20:00:00+02:00,64.17,972.16,0.0,0.0,0.0,0.14400000000000002,29.724,447.72,7.913,197.35508000000002,0.084,0.154
2015-06-25 21:00:00+02:00,63.02,866.81,0.0,0.0,0.0,0.14400000000000002,29.796,413.28000000000003,1.353,198.2773,0.07200000000000001,0.09899999999999999
2015-06-25 22:00:00+02:00,62.1,1005.97,0.0,0.0,8.544,0.14400000000000002,29.808,391.96000000000004,0.0,201.04396,0.0,0.05499999999999999
2015-06-25 23:00:00+02:00,62.330000000000005,951.5799999999999,0.0,0.0,7.992,0.14400000000000002,29.808,382.12,0.0,199.19952,0.036000000000000004,0.10999999999999999
2015-06-26 00:00:00+02:00,62.330000000000005,802.13,0.0,0.0,2.544,0.14400000000000002,29.808,272.24,0.0,197.35508000000002,0.0,0.187
2015-06-26 01:00:00+02:00,62.56,800.17,0.0,0.0,0.6,0.168,29.796,261.58000000000004,0.0,199.19952,0.048,0.627
2015-06-26 02:00:00+02:00,62.1,742.35,0.0,0.0,15.048,0.192,29.784,264.04,0.0,201.96618,0.228,0.957
2015-06-26 03:00:00+02:00,62.330000000000005,763.91,0.0,0.0,19.344,0.192,29.76,255.02,0.0,200.12174000000002,0.36,0.99
2015-06-26 04:00:00+02:00,62.330000000000005,785.47,0.0,0.0,23.328,0.216,29.748,268.14000000000004,0.0,201.96618,0.432,1.166
2015-06-26 05:00:00+02:00,62.330000000000005,836.92,0.0,0.0,22.128,0.216,29.736,287.82000000000005,0.246,203.81062,0.6,1.254
2015-06-26 06:00:00+02:00,62.330000000000005,902.5799999999999,0.0,0.0,2.616,0.216,29.76,319.8,4.633,207.4995,0.912,1.408
2015-06-26 07:00:00+02:00,62.790000000000006,1005.48,0.0,0.0,0.40800000000000003,0.28800000000000003,29.76,390.32000000000005,12.587,205.65506000000002,0.984,1.353
2015-06-26 08:00:00+02:00,62.56,1071.6299999999999,0.0,0.0,2.088,0.264,29.736,482.16,24.682000000000002,213.03282000000002,0.924,0.9129999999999999
2015-06-26 09:00:00+02:00,63.71,1100.05,0.0,0.0,2.7840000000000003,0.24,29.748,460.02000000000004,41.984,212.1106,0.888,0.528
2015-06-26 10:00:00+02:00,62.56,1087.8,0.0,0.0,1.8960000000000001,0.14400000000000002,29.736,464.94000000000005,55.309000000000005,218.56614000000002,0.708,0.45099999999999996
2015-06-26 11:00:00+02:00,63.25,1117.69,0.0,0.0,7.2,0.12,29.688000000000002,497.74000000000007,62.402,209.34394,0.28800000000000003,0.374
2015-06-26 12:00:00+02:00,63.480000000000004,1078.98,0.0,0.0,3.7680000000000002,0.14400000000000002,29.616,551.86,64.944,217.64392,0.012,0.495
2015-06-26 13:00:00+02:00,63.940000000000005,1095.6399999999999,0.0,0.0,7.296,0.168,29.616,523.98,62.607,223.17724,0.06,0.836
2015-06-26 14:00:00+02:00,63.02,1070.65,0.0,0.0,7.128,0.192,29.616,528.9000000000001,57.523,222.25502,0.07200000000000001,1.1769999999999998
2015-06-26 15:00:00+02:00,63.02,1078.98,0.0,0.0,5.976,0.216,29.592000000000002,518.24,53.628,219.48836,0.756,1.254
2015-06-26 16:00:00+02:00,63.02,890.3299999999999,0.0,0.0,1.512,0.192,29.556,455.1,46.986000000000004,217.64392,3.432,1.21
2015-06-26 17:00:00+02:00,63.02,864.85,0.0,0.0,1.368,0.192,29.580000000000002,419.84000000000003,36.982,221.33280000000002,5.904,1.067
2015-06-26 18:00:00+02:00,62.56,813.4,0.0,0.0,1.824,0.192,29.604,430.50000000000006,24.641000000000002,222.25502,4.944,0.825
2015-06-26 19:00:00+02:00,63.25,689.92,0.0,0.0,1.728,0.168,29.604,375.56,12.095,224.09946000000002,7.392,0.99
2015-06-26 20:00:00+02:00,63.940000000000005,722.75,0.0,0.0,2.3040000000000003,0.14400000000000002,29.616,351.78000000000003,3.608,224.09946000000002,6.972,1.408
2015-06-26 21:00:00+02:00,62.790000000000006,735.0,0.0,0.0,3.144,0.14400000000000002,29.64,329.64000000000004,0.492,222.25502,5.628,2.0349999999999997
2015-06-26 22:00:00+02:00,62.1,746.76,0.0,0.0,0.384,0.12,29.676000000000002,310.78000000000003,0.0,221.33280000000002,5.784,2.3979999999999997
2015-06-26 23:00:00+02:00,62.790000000000006,748.23,0.0,0.0,1.704,0.14400000000000002,29.676000000000002,296.84000000000003,0.0,221.33280000000002,6.444,2.695
2015-06-27 00:00:00+02:00,63.71,709.03,0.0,0.0,1.8960000000000001,0.14400000000000002,29.676000000000002,245.18,0.0,223.17724,5.016,1.7599999999999998
2015-06-27 01:00:00+02:00,63.480000000000004,703.15,0.0,0.0,0.24,0.168,29.688000000000002,236.98000000000002,0.0,224.09946000000002,4.896,2.046
2015-06-27 02:00:00+02:00,63.02,734.02,0.0,0.0,5.88,0.216,29.712,233.70000000000002,0.0,225.9439,4.08,2.101
2015-06-27 03:00:00+02:00,63.25,725.1999999999999,0.0,0.0,14.016,0.264,29.712,227.96,0.0,225.9439,3.72,2.101
2015-06-27 04:00:00+02:00,63.480000000000004,746.27,0.0,0.0,19.848,0.28800000000000003,29.712,214.84,0.0,226.86612000000002,3.7680000000000002,2.024
2015-06-27 05:00:00+02:00,63.25,734.02,0.0,0.0,22.008,0.28800000000000003,29.724,207.46,0.082,225.9439,3.348,1.6059999999999999
2015-06-27 06:00:00+02:00,64.63000000000001,738.43,0.0,0.0,12.576,0.24,29.748,261.58000000000004,2.7470000000000003,224.09946000000002,2.676,1.375
2015-06-27 07:00:00+02:00,64.63000000000001,735.49,0.0,0.0,1.776,0.192,29.76,363.26000000000005,10.414,225.02168,2.592,1.529
2015-06-27 08:00:00+02:00,64.17,737.9399999999999,0.0,0.0,1.536,0.14400000000000002,29.736,411.64000000000004,17.671,225.02168,2.664,1.397
2015-06-27 09:00:00+02:00,63.02,749.6999999999999,0.0,0.0,0.24,0.12,29.724,461.66,25.666,225.9439,2.364,1.4849999999999999
2015-06-27 10:00:00+02:00,63.25,731.08,0.0,0.0,3.6,0.14400000000000002,29.736,496.92,41.164,225.02168,1.3920000000000001,1.4189999999999998
2015-06-27 11:00:00+02:00,63.71,661.01,0.0,0.0,3.36,0.14400000000000002,29.76,441.98,58.343,224.09946000000002,1.08,1.716
2015-06-27 12:00:00+02:00,64.63000000000001,669.34,0.0,0.0,1.032,0.14400000000000002,29.748,428.86,66.994,225.02168,0.8160000000000001,1.9469999999999998
2015-06-27 13:00:00+02:00,64.63000000000001,699.72,0.0,0.0,4.368,0.14400000000000002,29.76,399.34000000000003,71.955,225.9439,0.888,2.002
2015-06-27 14:00:00+02:00,64.4,734.51,0.0,0.0,1.92,0.192,29.76,385.40000000000003,74.866,225.9439,0.96,1.936
2015-06-27 15:00:00+02:00,52.900000000000006,809.48,0.0,0.0,0.648,0.192,29.748,399.34000000000003,71.62700000000001,224.09946000000002,0.888,1.859
2015-06-27 16:00:00+02:00,50.830000000000005,843.78,0.0,0.0,0.0,0.192,29.712,405.08000000000004,65.026,221.33280000000002,0.72,1.914
2015-06-27 17:00:00+02:00,49.910000000000004,839.37,0.0,0.0,3.408,0.192,29.688000000000002,395.24,52.972,221.33280000000002,0.8280000000000001,1.551
2015-06-27 18:00:00+02:00,48.99,787.43,0.0,0.0,0.0,0.168,29.7,354.24,38.13,220.41058,1.1280000000000001,1.144
2015-06-27 19:00:00+02:00,49.22,831.53,0.0,0.0,0.648,0.168,29.736,332.1,20.459,224.09946000000002,1.1280000000000001,0.836
2015-06-27 20:00:00+02:00,49.45,814.87,0.0,0.0,0.888,0.192,29.76,313.24,7.626,225.02168,1.068,0.572
2015-06-27 21:00:00+02:00,49.45,852.11,0.0,0.0,0.456,0.192,29.724,272.24,1.23,225.02168,1.104,0.528
2015-06-27 22:00:00+02:00,47.38,777.14,0.0,0.0,11.232000000000001,0.192,29.736,284.54,0.0,226.86612000000002,0.972,0.484
2015-06-27 23:00:00+02:00,44.160000000000004,768.81,0.0,0.0,11.712,0.192,29.784,286.18,0.0,227.78834,1.44,0.5609999999999999
2015-06-28 00:00:00+02:00,14.49,756.56,0.0,0.0,9.072000000000001,0.192,29.808,250.92000000000002,0.0,218.56614000000002,1.512,0.5389999999999999
2015-06-28 01:00:00+02:00,15.41,772.73,0.0,0.0,5.952,0.168,29.808,256.66,0.0,207.4995,1.212,0.374
2015-06-28 02:00:00+02:00,24.84,770.28,0.0,0.0,2.184,0.192,29.796,251.74,0.0,209.34394,0.996,0.21999999999999997
2015-06-28 03:00:00+02:00,39.79,786.9399999999999,0.0,0.0,4.296,0.192,29.844,241.08,0.0,209.34394,0.732,0.297
2015-06-28 04:00:00+02:00,45.31,765.38,0.0,0.0,8.304,0.192,29.856,242.72000000000003,0.0,207.4995,0.852,0.352
2015-06-28 05:00:00+02:00,43.93,767.83,0.0,0.0,8.736,0.168,29.856,240.26000000000002,0.20500000000000002,213.03282000000002,0.72,0.418
2015-06-28 06:00:00+02:00,43.24,767.34,0.0,0.0,9.84,0.192,29.832,252.56000000000003,4.797000000000001,213.95504,0.504,0.7919999999999999
2015-06-28 07:00:00+02:00,43.93,761.9499999999999,0.0,0.0,11.16,0.192,29.82,289.46000000000004,16.236,211.18838,0.624,0.847
2015-06-28 08:00:00+02:00,46.0,725.1999999999999,0.0,0.0,5.064,0.216,29.784,382.12,31.611,206.57728,0.612,0.484
2015-06-28 09:00:00+02:00,62.56,707.0699999999999,0.0,0.0,4.344,0.24,29.724,428.04,45.961,211.18838,0.8280000000000001,0.38499999999999995
2015-06-28 10:00:00+02:00,62.330000000000005,711.48,0.0,0.0,2.544,0.24,29.712,425.58000000000004,52.726,212.1106,1.272,0.638
2015-06-28 11:00:00+02:00,62.330000000000005,703.64,0.0,0.0,0.912,0.24,29.736,424.76000000000005,55.555,201.96618,1.032,1.045
2015-06-28 12:00:00+02:00,62.330000000000005,701.1899999999999,0.0,0.0,0.07200000000000001,0.24,29.748,425.58000000000004,59.983000000000004,208.42172000000002,0.852,1.056
2015-06-28 13:00:00+02:00,61.410000000000004,707.56,0.0,0.0,3.648,0.24,29.724,418.20000000000005,64.001,205.65506000000002,0.40800000000000003,0.957
2015-06-28 14:00:00+02:00,62.330000000000005,660.03,0.0,0.0,8.808,0.192,29.724,387.04,70.971,203.81062,0.24,0.748
2015-06-28 15:00:00+02:00,62.56,711.48,0.0,0.0,17.136,0.192,29.676000000000002,365.72,67.773,201.04396,0.42,0.594
2015-06-28 16:00:00+02:00,62.1,715.89,0.0,0.0,6.264,0.192,29.652,369.0,57.769000000000005,201.04396,0.3,0.484
2015-06-28 17:00:00+02:00,62.56,773.22,0.0,0.0,1.872,0.192,29.604,379.66,42.312000000000005,202.88840000000002,0.24,0.374
2015-06-28 18:00:00+02:00,61.18,776.65,0.0,0.0,7.92,0.192,29.604,394.42,22.222,201.96618,0.396,0.23099999999999998
2015-06-28 19:00:00+02:00,61.410000000000004,795.76,0.0,0.0,5.904,0.192,29.628,394.42,10.947000000000001,210.26616,0.396,0.176
2015-06-28 20:00:00+02:00,61.870000000000005,814.87,0.0,0.0,4.2,0.168,29.628,353.42,4.1000000000000005,210.26616,0.9,0.176
2015-06-28 21:00:00+02:00,62.56,817.3199999999999,0.0,0.0,6.288,0.168,29.64,329.64000000000004,0.5740000000000001,211.18838,1.992,0.27499999999999997
2015-06-28 22:00:00+02:00,62.56,846.72,0.0,0.0,12.456,0.168,29.664,375.56,0.0,212.1106,1.9080000000000001,0.264
2015-06-28 23:00:00+02:00,63.25,861.42,0.0,0.0,11.376,0.14400000000000002,29.688000000000002,359.16,0.0,212.1106,2.856,0.5389999999999999
2015-06-29 00:00:00+02:00,62.790000000000006,828.59,0.0,0.0,2.136,0.168,29.7,307.5,0.0,209.34394,2.592,0.605
2015-06-29 01:00:00+02:00,62.790000000000006,845.74,0.0,0.0,0.888,0.168,29.724,225.50000000000003,0.0,210.26616,2.076,0.957
2015-06-29 02:00:00+02:00,63.02,816.34,0.0,0.0,2.4,0.168,29.748,217.3,0.0,213.03282000000002,1.704,1.133
2015-06-29 03:00:00+02:00,62.790000000000006,826.14,0.0,0.0,19.656,0.168,29.748,219.76000000000002,0.0,214.87726,1.98,1.056
2015-06-29 04:00:00+02:00,62.790000000000006,803.11,0.0,0.0,21.096,0.168,29.772000000000002,222.22000000000003,0.0,213.95504,2.436,1.166
2015-06-29 05:00:00+02:00,62.56,792.33,0.0,0.0,20.856,0.168,29.796,223.04000000000002,0.246,216.7217,1.572,0.814
2015-06-29 06:00:00+02:00,62.790000000000006,830.55,0.0,0.0,10.272,0.192,29.808,256.66,4.141,214.87726,0.864,0.484
2015-06-29 07:00:00+02:00,62.1,931.98,0.0,0.0,2.52,0.264,29.796,359.16,13.899000000000001,220.41058,0.468,0.34099999999999997
2015-06-29 08:00:00+02:00,62.330000000000005,968.24,0.0,0.0,1.176,0.264,29.772000000000002,460.02000000000004,30.545,214.87726,0.384,0.209
2015-06-29 09:00:00+02:00,61.64,965.3,0.0,0.0,8.592,0.384,29.748,500.20000000000005,48.298,213.03282000000002,0.048,0.176
2015-06-29 10:00:00+02:00,61.870000000000005,979.51,0.0,0.0,3.024,0.28800000000000003,29.712,471.50000000000006,61.418,212.1106,0.06,0.132
2015-06-29 11:00:00+02:00,62.1,972.65,0.0,0.0,6.144,0.14400000000000002,29.724,492.00000000000006,70.72500000000001,213.03282000000002,0.07200000000000001,0.176
2015-06-29 12:00:00+02:00,62.1,931.98,0.0,0.0,7.104,0.048,29.736,487.90000000000003,79.253,213.95504,0.07200000000000001,0.242
2015-06-29 13:00:00+02:00,62.330000000000005,908.9499999999999,0.0,0.0,9.528,0.096,29.736,483.8,85.075,210.26616,0.036000000000000004,0.374
2015-06-29 14:00:00+02:00,62.1,899.64,0.0,0.0,7.008,0.168,29.7,464.94000000000005,84.82900000000001,208.42172000000002,0.06,0.38499999999999995
2015-06-29 15:00:00+02:00,62.1,889.35,0.0,0.0,8.4,0.168,29.688000000000002,460.84000000000003,79.909,211.18838,0.07200000000000001,0.407
2015-06-29 16:00:00+02:00,62.1,904.54,0.0,0.0,6.5760000000000005,0.12,29.724,477.24,69.7,213.95504,0.084,0.363
2015-06-29 17:00:00+02:00,62.790000000000006,957.9499999999999,0.0,0.0,3.744,0.12,29.724,452.64000000000004,52.849000000000004,213.03282000000002,0.07200000000000001,0.209
2015-06-29 18:00:00+02:00,62.790000000000006,1010.87,0.0,0.0,2.088,0.096,29.7,437.06000000000006,33.456,215.79948000000002,0.084,0.176
2015-06-29 19:00:00+02:00,62.790000000000006,1144.15,0.0,0.0,0.0,0.07200000000000001,29.7,433.78000000000003,20.049,215.79948000000002,0.084,0.19799999999999998
2015-06-29 20:00:00+02:00,62.56,1098.58,0.0,0.0,4.104,0.096,29.7,356.70000000000005,9.061,213.95504,0.084,0.286
2015-06-29 21:00:00+02:00,62.56,1138.27,0.0,0.0,5.112,0.07200000000000001,29.7,305.86,1.681,217.64392,0.084,0.39599999999999996
2015-06-29 22:00:00+02:00,62.790000000000006,1163.26,0.0,0.0,8.76,0.096,29.712,343.58000000000004,0.0,212.1106,0.07200000000000001,0.5499999999999999
2015-06-29 23:00:00+02:00,63.480000000000004,1171.59,0.0,0.0,4.344,0.096,29.724,371.46000000000004,0.0,210.26616,0.084,0.45099999999999996
