,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2021-09-01 02:00:00+02:00,284.0,1483.0,0.0,0.0,22.0,4673.0,471.0,0.0,226.0,595.0,160.0
2021-09-01 03:00:00+02:00,283.0,1506.0,0.0,0.0,22.0,4673.0,408.0,0.0,227.0,496.0,137.0
2021-09-01 04:00:00+02:00,283.0,1503.0,0.0,0.0,18.0,4674.0,466.0,0.0,224.0,419.0,144.0
2021-09-01 05:00:00+02:00,283.0,1519.0,0.0,0.0,6.0,4675.0,450.0,0.0,216.0,339.0,104.0
2021-09-01 06:00:00+02:00,285.0,1615.0,0.0,33.0,7.0,4665.0,583.0,0.0,213.0,238.0,77.0
2021-09-01 07:00:00+02:00,287.0,1645.0,0.0,34.0,17.0,4654.0,670.0,23.0,222.0,299.0,67.0
2021-09-01 08:00:00+02:00,264.0,1734.0,0.0,34.0,22.0,4654.0,688.0,173.0,218.0,255.0,53.0
2021-09-01 09:00:00+02:00,257.0,1734.0,37.0,85.0,25.0,4666.0,703.0,416.0,212.0,152.0,60.0
2021-09-01 10:00:00+02:00,260.0,1713.0,9.0,47.0,24.0,4663.0,731.0,743.0,208.0,233.0,68.0
2021-09-01 11:00:00+02:00,262.0,1615.0,0.0,0.0,18.0,4663.0,669.0,1029.0,195.0,311.0,89.0
2021-09-01 12:00:00+02:00,260.0,1642.0,0.0,0.0,14.0,4663.0,648.0,1129.0,178.0,293.0,127.0
2021-09-01 13:00:00+02:00,262.0,1714.0,0.0,0.0,9.0,4659.0,661.0,1224.0,181.0,188.0,133.0
2021-09-01 14:00:00+02:00,260.0,1664.0,0.0,0.0,10.0,4651.0,655.0,1239.0,184.0,351.0,132.0
2021-09-01 15:00:00+02:00,263.0,1621.0,0.0,0.0,13.0,4645.0,672.0,1141.0,187.0,303.0,110.0
2021-09-01 16:00:00+02:00,264.0,1825.0,0.0,18.0,12.0,4644.0,697.0,848.0,181.0,304.0,134.0
2021-09-01 17:00:00+02:00,265.0,2149.0,0.0,17.0,14.0,4646.0,716.0,571.0,183.0,375.0,168.0
2021-09-01 18:00:00+02:00,263.0,2438.0,0.0,18.0,17.0,4649.0,709.0,351.0,181.0,350.0,183.0
2021-09-01 19:00:00+02:00,264.0,2532.0,0.0,30.0,17.0,4650.0,711.0,121.0,184.0,396.0,200.0
2021-09-01 20:00:00+02:00,261.0,2685.0,0.0,0.0,18.0,4650.0,666.0,5.0,202.0,394.0,227.0
2021-09-01 21:00:00+02:00,260.0,2220.0,0.0,0.0,18.0,4654.0,583.0,0.0,208.0,534.0,246.0
2021-09-01 22:00:00+02:00,256.0,2241.0,0.0,0.0,19.0,4662.0,486.0,0.0,213.0,372.0,282.0
2021-09-01 23:00:00+02:00,241.0,2192.0,0.0,0.0,19.0,4668.0,506.0,0.0,213.0,412.0,318.0
2021-09-02 00:00:00+02:00,257.0,1663.0,0.0,0.0,18.0,4670.0,380.0,0.0,211.0,352.0,310.0
2021-09-02 01:00:00+02:00,260.0,1499.0,0.0,0.0,20.0,4674.0,438.0,0.0,210.0,259.0,254.0
2021-09-02 02:00:00+02:00,259.0,1611.0,0.0,0.0,21.0,4678.0,468.0,0.0,208.0,204.0,230.0
2021-09-02 03:00:00+02:00,262.0,1442.0,0.0,0.0,20.0,4679.0,485.0,0.0,209.0,169.0,276.0
2021-09-02 04:00:00+02:00,261.0,1461.0,0.0,0.0,11.0,4680.0,472.0,0.0,210.0,166.0,325.0
2021-09-02 05:00:00+02:00,261.0,1494.0,0.0,0.0,5.0,4678.0,487.0,0.0,209.0,232.0,432.0
2021-09-02 06:00:00+02:00,259.0,1582.0,0.0,0.0,8.0,4676.0,582.0,0.0,217.0,184.0,423.0
2021-09-02 07:00:00+02:00,240.0,1511.0,0.0,0.0,13.0,4671.0,601.0,88.0,234.0,253.0,405.0
2021-09-02 08:00:00+02:00,224.0,1458.0,0.0,0.0,18.0,4663.0,601.0,444.0,246.0,228.0,329.0
2021-09-02 09:00:00+02:00,213.0,1454.0,0.0,0.0,22.0,4659.0,597.0,1009.0,242.0,182.0,158.0
2021-09-02 10:00:00+02:00,228.0,1284.0,0.0,0.0,25.0,4642.0,672.0,1719.0,239.0,140.0,136.0
2021-09-02 11:00:00+02:00,229.0,1155.0,0.0,0.0,25.0,4635.0,544.0,2508.0,236.0,178.0,120.0
2021-09-02 12:00:00+02:00,232.0,1050.0,0.0,0.0,19.0,4649.0,470.0,2820.0,240.0,174.0,165.0
2021-09-02 13:00:00+02:00,219.0,1100.0,0.0,0.0,11.0,4637.0,501.0,2882.0,237.0,169.0,167.0
2021-09-02 14:00:00+02:00,213.0,1049.0,0.0,0.0,8.0,4621.0,492.0,2892.0,235.0,297.0,165.0
2021-09-02 15:00:00+02:00,203.0,1057.0,0.0,0.0,9.0,4613.0,478.0,2765.0,238.0,417.0,199.0
2021-09-02 16:00:00+02:00,153.0,1122.0,0.0,0.0,10.0,4613.0,482.0,2335.0,236.0,497.0,280.0
2021-09-02 17:00:00+02:00,201.0,1495.0,0.0,0.0,13.0,4607.0,495.0,1648.0,228.0,556.0,317.0
2021-09-02 18:00:00+02:00,173.0,1740.0,0.0,0.0,14.0,4609.0,538.0,849.0,224.0,583.0,328.0
2021-09-02 19:00:00+02:00,163.0,1855.0,0.0,0.0,17.0,4622.0,647.0,234.0,226.0,503.0,313.0
2021-09-02 20:00:00+02:00,199.0,1808.0,0.0,13.0,13.0,4632.0,670.0,11.0,228.0,456.0,404.0
2021-09-02 21:00:00+02:00,252.0,1654.0,0.0,0.0,11.0,4631.0,606.0,0.0,229.0,468.0,591.0
2021-09-02 22:00:00+02:00,264.0,1469.0,0.0,0.0,12.0,4634.0,459.0,0.0,229.0,439.0,546.0
2021-09-02 23:00:00+02:00,269.0,1445.0,0.0,0.0,13.0,4639.0,506.0,0.0,224.0,413.0,522.0
2021-09-03 00:00:00+02:00,269.0,980.0,0.0,0.0,16.0,4644.0,386.0,0.0,229.0,415.0,527.0
2021-09-03 01:00:00+02:00,263.0,958.0,0.0,0.0,18.0,4648.0,383.0,0.0,231.0,393.0,477.0
2021-09-03 02:00:00+02:00,261.0,991.0,0.0,0.0,18.0,4651.0,411.0,0.0,230.0,348.0,457.0
2021-09-03 03:00:00+02:00,263.0,1052.0,0.0,0.0,18.0,4657.0,413.0,0.0,233.0,363.0,444.0
2021-09-03 04:00:00+02:00,265.0,1001.0,0.0,0.0,19.0,4662.0,478.0,0.0,230.0,376.0,470.0
2021-09-03 05:00:00+02:00,269.0,1043.0,0.0,0.0,16.0,4665.0,491.0,0.0,229.0,359.0,437.0
2021-09-03 06:00:00+02:00,229.0,1046.0,0.0,0.0,16.0,4667.0,567.0,0.0,231.0,335.0,355.0
2021-09-03 07:00:00+02:00,170.0,1033.0,0.0,0.0,16.0,4668.0,584.0,109.0,232.0,299.0,329.0
2021-09-03 08:00:00+02:00,224.0,963.0,0.0,0.0,17.0,4669.0,650.0,625.0,232.0,231.0,271.0
2021-09-03 09:00:00+02:00,245.0,957.0,0.0,0.0,18.0,4657.0,642.0,1423.0,231.0,197.0,130.0
2021-09-03 10:00:00+02:00,251.0,951.0,0.0,0.0,19.0,4640.0,658.0,2223.0,229.0,178.0,71.0
2021-09-03 11:00:00+02:00,267.0,959.0,0.0,16.0,20.0,4629.0,654.0,2780.0,229.0,219.0,78.0
2021-09-03 12:00:00+02:00,268.0,937.0,0.0,17.0,19.0,4627.0,666.0,3128.0,225.0,268.0,89.0
2021-09-03 13:00:00+02:00,256.0,1005.0,0.0,0.0,17.0,4626.0,652.0,3233.0,222.0,298.0,114.0
2021-09-03 14:00:00+02:00,264.0,896.0,0.0,0.0,13.0,4629.0,651.0,3124.0,223.0,427.0,98.0
2021-09-03 15:00:00+02:00,266.0,855.0,0.0,0.0,9.0,4623.0,634.0,2781.0,205.0,594.0,103.0
2021-09-03 16:00:00+02:00,264.0,888.0,0.0,0.0,10.0,4607.0,548.0,2240.0,197.0,682.0,112.0
2021-09-03 17:00:00+02:00,263.0,952.0,0.0,9.0,13.0,4604.0,563.0,1554.0,194.0,740.0,136.0
2021-09-03 18:00:00+02:00,260.0,1149.0,0.0,12.0,14.0,4603.0,617.0,788.0,198.0,722.0,166.0
2021-09-03 19:00:00+02:00,253.0,1254.0,0.0,34.0,11.0,4610.0,588.0,210.0,219.0,882.0,222.0
2021-09-03 20:00:00+02:00,261.0,1313.0,0.0,33.0,7.0,4618.0,530.0,8.0,225.0,901.0,317.0
2021-09-03 21:00:00+02:00,265.0,1264.0,0.0,18.0,8.0,4616.0,562.0,0.0,233.0,823.0,419.0
2021-09-03 22:00:00+02:00,264.0,1007.0,0.0,0.0,15.0,4618.0,587.0,0.0,232.0,699.0,458.0
2021-09-03 23:00:00+02:00,264.0,1069.0,0.0,0.0,22.0,4657.0,549.0,0.0,233.0,673.0,449.0
2021-09-04 00:00:00+02:00,266.0,1220.0,0.0,0.0,25.0,4702.0,426.0,0.0,242.0,650.0,444.0
2021-09-04 01:00:00+02:00,262.0,970.0,0.0,0.0,29.0,4827.0,485.0,0.0,245.0,553.0,355.0
2021-09-04 02:00:00+02:00,263.0,936.0,0.0,0.0,26.0,4848.0,486.0,0.0,244.0,471.0,334.0
2021-09-04 03:00:00+02:00,265.0,910.0,0.0,0.0,13.0,4855.0,467.0,0.0,244.0,463.0,304.0
2021-09-04 04:00:00+02:00,267.0,921.0,0.0,0.0,11.0,4856.0,475.0,0.0,242.0,399.0,256.0
2021-09-04 05:00:00+02:00,271.0,922.0,0.0,0.0,10.0,4851.0,485.0,0.0,241.0,468.0,238.0
2021-09-04 06:00:00+02:00,266.0,921.0,0.0,0.0,14.0,4851.0,533.0,0.0,238.0,615.0,208.0
2021-09-04 07:00:00+02:00,270.0,890.0,0.0,0.0,14.0,4849.0,559.0,71.0,239.0,729.0,209.0
2021-09-04 08:00:00+02:00,275.0,900.0,0.0,0.0,15.0,4846.0,535.0,304.0,241.0,839.0,175.0
2021-09-04 09:00:00+02:00,272.0,1031.0,0.0,35.0,17.0,4841.0,614.0,506.0,243.0,958.0,146.0
2021-09-04 10:00:00+02:00,279.0,1036.0,0.0,68.0,17.0,4832.0,705.0,733.0,244.0,974.0,123.0
2021-09-04 11:00:00+02:00,283.0,1174.0,74.0,95.0,16.0,4821.0,712.0,1007.0,244.0,766.0,123.0
2021-09-04 12:00:00+02:00,283.0,1412.0,119.0,103.0,16.0,4813.0,710.0,1458.0,244.0,602.0,123.0
2021-09-04 13:00:00+02:00,285.0,928.0,2.0,71.0,16.0,4813.0,705.0,2117.0,243.0,440.0,128.0
2021-09-04 14:00:00+02:00,287.0,779.0,0.0,0.0,16.0,4828.0,577.0,2720.0,243.0,373.0,128.0
2021-09-04 15:00:00+02:00,283.0,844.0,0.0,0.0,11.0,4830.0,479.0,2673.0,242.0,243.0,137.0
2021-09-04 16:00:00+02:00,281.0,897.0,0.0,0.0,8.0,4809.0,566.0,2139.0,242.0,296.0,173.0
2021-09-04 17:00:00+02:00,282.0,902.0,0.0,0.0,7.0,4794.0,629.0,1483.0,241.0,399.0,213.0
2021-09-04 18:00:00+02:00,282.0,901.0,0.0,0.0,9.0,4787.0,621.0,748.0,240.0,413.0,225.0
2021-09-04 19:00:00+02:00,286.0,922.0,0.0,8.0,14.0,4787.0,648.0,201.0,240.0,364.0,256.0
2021-09-04 20:00:00+02:00,284.0,946.0,0.0,10.0,16.0,4797.0,656.0,6.0,241.0,332.0,295.0
2021-09-04 21:00:00+02:00,275.0,942.0,0.0,28.0,19.0,4805.0,653.0,0.0,242.0,352.0,307.0
2021-09-04 22:00:00+02:00,249.0,920.0,0.0,0.0,24.0,4813.0,643.0,0.0,242.0,351.0,309.0
2021-09-04 23:00:00+02:00,252.0,936.0,0.0,0.0,24.0,4818.0,620.0,0.0,243.0,371.0,283.0
2021-09-05 00:00:00+02:00,253.0,929.0,0.0,0.0,19.0,4819.0,578.0,0.0,244.0,357.0,256.0
2021-09-05 01:00:00+02:00,252.0,904.0,0.0,0.0,17.0,4825.0,520.0,0.0,243.0,377.0,262.0
2021-09-05 02:00:00+02:00,257.0,888.0,0.0,0.0,17.0,4834.0,415.0,0.0,243.0,352.0,234.0
2021-09-05 03:00:00+02:00,254.0,875.0,0.0,0.0,17.0,4844.0,412.0,0.0,243.0,322.0,198.0
2021-09-05 04:00:00+02:00,255.0,893.0,0.0,0.0,17.0,4847.0,396.0,0.0,244.0,296.0,193.0
2021-09-05 05:00:00+02:00,265.0,892.0,0.0,0.0,16.0,4849.0,437.0,0.0,244.0,217.0,168.0
2021-09-05 06:00:00+02:00,276.0,871.0,0.0,0.0,18.0,4851.0,492.0,0.0,245.0,167.0,127.0
2021-09-05 07:00:00+02:00,271.0,821.0,0.0,0.0,18.0,4846.0,472.0,98.0,240.0,214.0,115.0
2021-09-05 08:00:00+02:00,268.0,889.0,0.0,0.0,18.0,4840.0,521.0,561.0,243.0,242.0,79.0
2021-09-05 09:00:00+02:00,242.0,855.0,0.0,0.0,18.0,4836.0,619.0,1293.0,244.0,198.0,58.0
2021-09-05 10:00:00+02:00,255.0,853.0,0.0,0.0,16.0,4826.0,555.0,2062.0,243.0,182.0,34.0
2021-09-05 11:00:00+02:00,229.0,875.0,0.0,0.0,15.0,4810.0,533.0,2624.0,241.0,120.0,30.0
2021-09-05 12:00:00+02:00,152.0,847.0,0.0,0.0,11.0,4803.0,617.0,2960.0,240.0,127.0,30.0
2021-09-05 13:00:00+02:00,182.0,718.0,0.0,0.0,7.0,4803.0,481.0,3092.0,239.0,151.0,32.0
2021-09-05 14:00:00+02:00,203.0,823.0,0.0,0.0,9.0,4807.0,477.0,2934.0,238.0,188.0,30.0
2021-09-05 15:00:00+02:00,215.0,835.0,0.0,0.0,13.0,4806.0,547.0,2698.0,235.0,182.0,36.0
2021-09-05 16:00:00+02:00,219.0,875.0,0.0,0.0,13.0,4800.0,559.0,2223.0,233.0,114.0,41.0
2021-09-05 17:00:00+02:00,228.0,869.0,0.0,0.0,13.0,4791.0,579.0,1545.0,237.0,102.0,54.0
2021-09-05 18:00:00+02:00,206.0,870.0,0.0,11.0,15.0,4783.0,542.0,763.0,238.0,49.0,72.0
2021-09-05 19:00:00+02:00,229.0,1018.0,0.0,69.0,18.0,4788.0,602.0,182.0,239.0,53.0,121.0
2021-09-05 20:00:00+02:00,235.0,1031.0,0.0,2.0,18.0,4795.0,645.0,4.0,241.0,92.0,231.0
2021-09-05 21:00:00+02:00,242.0,1055.0,0.0,0.0,17.0,4797.0,602.0,0.0,240.0,118.0,300.0
2021-09-05 22:00:00+02:00,250.0,1210.0,0.0,0.0,18.0,4803.0,496.0,0.0,242.0,99.0,282.0
2021-09-05 23:00:00+02:00,205.0,1269.0,0.0,0.0,16.0,4813.0,506.0,0.0,243.0,60.0,227.0
2021-09-06 00:00:00+02:00,201.0,890.0,0.0,0.0,17.0,4821.0,457.0,0.0,240.0,59.0,186.0
2021-09-06 01:00:00+02:00,212.0,831.0,0.0,0.0,18.0,4824.0,430.0,0.0,240.0,59.0,123.0
2021-09-06 02:00:00+02:00,235.0,865.0,0.0,0.0,18.0,4830.0,434.0,0.0,236.0,43.0,78.0
2021-09-06 03:00:00+02:00,250.0,999.0,0.0,0.0,16.0,4836.0,442.0,0.0,236.0,4.0,45.0
2021-09-06 04:00:00+02:00,252.0,1253.0,0.0,0.0,15.0,4843.0,359.0,0.0,232.0,,30.0
2021-09-06 05:00:00+02:00,261.0,1566.0,0.0,0.0,15.0,4850.0,378.0,0.0,231.0,,20.0
2021-09-06 06:00:00+02:00,251.0,1772.0,0.0,0.0,13.0,4852.0,436.0,0.0,239.0,,13.0
2021-09-06 07:00:00+02:00,241.0,2107.0,0.0,28.0,14.0,4851.0,633.0,93.0,243.0,,15.0
2021-09-06 08:00:00+02:00,245.0,2049.0,0.0,33.0,12.0,4850.0,613.0,604.0,240.0,,8.0
2021-09-06 09:00:00+02:00,254.0,1737.0,0.0,5.0,8.0,4848.0,530.0,1373.0,228.0,,9.0
2021-09-06 10:00:00+02:00,242.0,1621.0,0.0,0.0,7.0,4836.0,528.0,2058.0,230.0,,6.0
2021-09-06 11:00:00+02:00,224.0,1550.0,0.0,0.0,8.0,4817.0,569.0,2569.0,232.0,,10.0
2021-09-06 12:00:00+02:00,234.0,1464.0,0.0,0.0,15.0,4807.0,662.0,2881.0,230.0,,9.0
2021-09-06 13:00:00+02:00,242.0,1409.0,0.0,0.0,18.0,4805.0,605.0,2910.0,227.0,,8.0
2021-09-06 14:00:00+02:00,237.0,1416.0,0.0,0.0,21.0,4804.0,575.0,2718.0,225.0,,9.0
2021-09-06 15:00:00+02:00,225.0,1519.0,0.0,0.0,23.0,4818.0,600.0,2220.0,226.0,,9.0
2021-09-06 16:00:00+02:00,212.0,1746.0,0.0,0.0,26.0,4826.0,637.0,1772.0,225.0,,10.0
2021-09-06 17:00:00+02:00,217.0,2057.0,0.0,0.0,18.0,4826.0,638.0,1121.0,229.0,0.0,21.0
2021-09-06 18:00:00+02:00,200.0,2339.0,0.0,0.0,9.0,4822.0,637.0,572.0,234.0,2.0,47.0
2021-09-06 19:00:00+02:00,232.0,2568.0,0.0,0.0,5.0,4802.0,646.0,178.0,236.0,5.0,94.0
2021-09-06 20:00:00+02:00,243.0,2612.0,0.0,0.0,4.0,4795.0,645.0,4.0,237.0,28.0,133.0
2021-09-06 21:00:00+02:00,246.0,2244.0,0.0,0.0,3.0,4800.0,587.0,0.0,239.0,30.0,234.0
2021-09-06 22:00:00+02:00,237.0,2041.0,0.0,0.0,5.0,4803.0,536.0,0.0,238.0,17.0,290.0
2021-09-06 23:00:00+02:00,249.0,1942.0,0.0,0.0,5.0,4813.0,532.0,0.0,237.0,14.0,270.0
2021-09-07 00:00:00+02:00,225.0,1709.0,0.0,0.0,10.0,4819.0,434.0,0.0,237.0,19.0,235.0
2021-09-07 01:00:00+02:00,240.0,1469.0,0.0,0.0,10.0,4827.0,424.0,0.0,238.0,24.0,157.0
2021-09-07 02:00:00+02:00,190.0,1493.0,0.0,0.0,14.0,4832.0,404.0,0.0,242.0,44.0,113.0
2021-09-07 03:00:00+02:00,180.0,1409.0,0.0,0.0,14.0,4838.0,434.0,0.0,242.0,73.0,81.0
2021-09-07 04:00:00+02:00,182.0,1453.0,0.0,0.0,17.0,4843.0,377.0,0.0,242.0,53.0,65.0
2021-09-07 05:00:00+02:00,225.0,1666.0,0.0,0.0,18.0,4845.0,443.0,0.0,242.0,14.0,67.0
2021-09-07 06:00:00+02:00,201.0,1983.0,0.0,0.0,22.0,4848.0,524.0,0.0,241.0,,61.0
2021-09-07 07:00:00+02:00,223.0,1962.0,0.0,0.0,25.0,4849.0,617.0,74.0,240.0,,54.0
2021-09-07 08:00:00+02:00,207.0,1969.0,0.0,9.0,17.0,4847.0,593.0,514.0,236.0,,55.0
2021-09-07 09:00:00+02:00,221.0,1839.0,0.0,0.0,9.0,4837.0,589.0,1223.0,234.0,,50.0
2021-09-07 10:00:00+02:00,230.0,1630.0,0.0,0.0,5.0,4826.0,541.0,1959.0,235.0,,28.0
2021-09-07 11:00:00+02:00,252.0,1504.0,0.0,0.0,6.0,4812.0,557.0,2534.0,233.0,,19.0
2021-09-07 12:00:00+02:00,241.0,1461.0,0.0,0.0,8.0,4803.0,531.0,2884.0,233.0,,26.0
2021-09-07 13:00:00+02:00,262.0,1385.0,0.0,0.0,9.0,4798.0,483.0,3043.0,225.0,,39.0
2021-09-07 14:00:00+02:00,255.0,1464.0,0.0,0.0,10.0,4789.0,553.0,2968.0,223.0,2.0,46.0
2021-09-07 15:00:00+02:00,255.0,1411.0,0.0,0.0,9.0,4789.0,559.0,2685.0,225.0,27.0,51.0
2021-09-07 16:00:00+02:00,258.0,1521.0,0.0,0.0,7.0,4785.0,560.0,2180.0,225.0,44.0,56.0
2021-09-07 17:00:00+02:00,261.0,1696.0,0.0,0.0,7.0,4783.0,544.0,1502.0,227.0,85.0,72.0
2021-09-07 18:00:00+02:00,237.0,2271.0,0.0,17.0,8.0,4779.0,553.0,747.0,224.0,136.0,111.0
2021-09-07 19:00:00+02:00,195.0,2331.0,0.0,15.0,12.0,4784.0,589.0,177.0,226.0,303.0,190.0
2021-09-07 20:00:00+02:00,202.0,2363.0,0.0,0.0,12.0,4793.0,575.0,3.0,232.0,278.0,375.0
2021-09-07 21:00:00+02:00,230.0,1998.0,0.0,0.0,14.0,4799.0,576.0,0.0,234.0,270.0,571.0
2021-09-07 22:00:00+02:00,235.0,1583.0,0.0,0.0,17.0,4809.0,522.0,0.0,231.0,353.0,598.0
2021-09-07 23:00:00+02:00,245.0,1530.0,0.0,0.0,14.0,4820.0,476.0,0.0,227.0,489.0,528.0
2021-09-08 00:00:00+02:00,261.0,1311.0,0.0,0.0,13.0,4827.0,388.0,0.0,225.0,415.0,532.0
2021-09-08 01:00:00+02:00,270.0,1303.0,0.0,0.0,12.0,4829.0,396.0,0.0,230.0,273.0,551.0
2021-09-08 02:00:00+02:00,272.0,1317.0,0.0,30.0,12.0,4829.0,464.0,0.0,228.0,176.0,560.0
2021-09-08 03:00:00+02:00,234.0,1222.0,0.0,9.0,12.0,4832.0,473.0,0.0,231.0,156.0,482.0
2021-09-08 04:00:00+02:00,253.0,1336.0,0.0,0.0,12.0,4836.0,382.0,0.0,230.0,133.0,415.0
2021-09-08 05:00:00+02:00,246.0,1322.0,0.0,0.0,12.0,4840.0,440.0,0.0,232.0,137.0,416.0
2021-09-08 06:00:00+02:00,253.0,1339.0,0.0,2.0,12.0,4842.0,555.0,0.0,237.0,116.0,415.0
2021-09-08 07:00:00+02:00,256.0,1294.0,0.0,19.0,11.0,4847.0,637.0,79.0,239.0,76.0,503.0
2021-09-08 08:00:00+02:00,248.0,1402.0,0.0,34.0,11.0,4851.0,657.0,584.0,237.0,134.0,493.0
2021-09-08 09:00:00+02:00,235.0,1281.0,0.0,0.0,11.0,4840.0,656.0,1362.0,231.0,131.0,325.0
2021-09-08 10:00:00+02:00,249.0,1265.0,0.0,0.0,10.0,4823.0,646.0,2116.0,232.0,128.0,224.0
2021-09-08 11:00:00+02:00,261.0,1243.0,0.0,0.0,8.0,4812.0,623.0,2658.0,222.0,119.0,298.0
2021-09-08 12:00:00+02:00,267.0,1237.0,0.0,0.0,7.0,4801.0,602.0,2982.0,220.0,85.0,292.0
2021-09-08 13:00:00+02:00,216.0,1233.0,0.0,0.0,6.0,4797.0,594.0,3099.0,218.0,95.0,283.0
2021-09-08 14:00:00+02:00,219.0,1203.0,0.0,0.0,6.0,4792.0,574.0,3012.0,195.0,230.0,266.0
2021-09-08 15:00:00+02:00,223.0,1141.0,0.0,0.0,7.0,4787.0,562.0,2712.0,203.0,291.0,227.0
2021-09-08 16:00:00+02:00,194.0,1182.0,0.0,0.0,9.0,4790.0,537.0,2204.0,210.0,301.0,218.0
2021-09-08 17:00:00+02:00,180.0,1199.0,0.0,4.0,7.0,4792.0,542.0,1488.0,204.0,291.0,198.0
2021-09-08 18:00:00+02:00,226.0,1334.0,0.0,18.0,7.0,4790.0,549.0,704.0,211.0,361.0,169.0
2021-09-08 19:00:00+02:00,254.0,1469.0,9.0,77.0,13.0,4788.0,584.0,140.0,226.0,318.0,207.0
2021-09-08 20:00:00+02:00,230.0,1425.0,0.0,69.0,14.0,4794.0,591.0,1.0,232.0,342.0,331.0
2021-09-08 21:00:00+02:00,197.0,1236.0,0.0,25.0,17.0,4799.0,567.0,0.0,234.0,337.0,530.0
2021-09-08 22:00:00+02:00,211.0,1380.0,32.0,24.0,16.0,4801.0,558.0,0.0,233.0,274.0,601.0
2021-09-08 23:00:00+02:00,231.0,1432.0,8.0,20.0,16.0,4805.0,542.0,0.0,235.0,377.0,635.0
2021-09-09 00:00:00+02:00,199.0,1200.0,0.0,0.0,16.0,4807.0,404.0,0.0,230.0,266.0,707.0
2021-09-09 01:00:00+02:00,152.0,1196.0,0.0,0.0,11.0,4808.0,423.0,0.0,232.0,170.0,767.0
2021-09-09 02:00:00+02:00,159.0,1165.0,0.0,0.0,9.0,4810.0,424.0,0.0,236.0,108.0,657.0
2021-09-09 03:00:00+02:00,213.0,1164.0,0.0,0.0,9.0,4807.0,401.0,0.0,234.0,109.0,558.0
2021-09-09 04:00:00+02:00,229.0,1107.0,0.0,0.0,10.0,4811.0,358.0,0.0,231.0,123.0,376.0
2021-09-09 05:00:00+02:00,215.0,1202.0,0.0,0.0,9.0,4817.0,392.0,0.0,232.0,96.0,489.0
2021-09-09 06:00:00+02:00,217.0,1434.0,0.0,0.0,9.0,4819.0,471.0,0.0,233.0,234.0,273.0
2021-09-09 07:00:00+02:00,213.0,1684.0,0.0,0.0,12.0,4825.0,527.0,92.0,233.0,430.0,212.0
2021-09-09 08:00:00+02:00,226.0,1791.0,0.0,0.0,12.0,4824.0,531.0,447.0,232.0,367.0,164.0
2021-09-09 09:00:00+02:00,228.0,1837.0,0.0,0.0,15.0,4813.0,537.0,971.0,230.0,388.0,113.0
2021-09-09 10:00:00+02:00,235.0,1677.0,0.0,0.0,16.0,4808.0,497.0,1696.0,220.0,299.0,127.0
2021-09-09 11:00:00+02:00,239.0,1614.0,0.0,0.0,19.0,4796.0,474.0,2196.0,210.0,414.0,145.0
2021-09-09 12:00:00+02:00,240.0,1287.0,0.0,0.0,20.0,4797.0,457.0,2462.0,212.0,422.0,146.0
2021-09-09 13:00:00+02:00,241.0,1424.0,0.0,0.0,15.0,4798.0,420.0,2255.0,208.0,385.0,188.0
2021-09-09 14:00:00+02:00,244.0,1495.0,0.0,0.0,9.0,4801.0,475.0,2027.0,209.0,258.0,153.0
2021-09-09 15:00:00+02:00,236.0,1673.0,0.0,0.0,9.0,4785.0,539.0,1678.0,210.0,171.0,110.0
2021-09-09 16:00:00+02:00,227.0,1928.0,0.0,11.0,10.0,4781.0,613.0,1061.0,218.0,117.0,131.0
2021-09-09 17:00:00+02:00,223.0,2190.0,0.0,67.0,10.0,4783.0,663.0,641.0,221.0,146.0,154.0
2021-09-09 18:00:00+02:00,222.0,2361.0,0.0,6.0,11.0,4795.0,657.0,320.0,221.0,95.0,110.0
2021-09-09 19:00:00+02:00,213.0,2422.0,0.0,0.0,12.0,4802.0,627.0,93.0,224.0,57.0,163.0
2021-09-09 20:00:00+02:00,209.0,2526.0,0.0,0.0,12.0,4805.0,612.0,2.0,224.0,56.0,191.0
2021-09-09 21:00:00+02:00,220.0,2394.0,0.0,0.0,12.0,4805.0,600.0,0.0,221.0,33.0,328.0
2021-09-09 22:00:00+02:00,216.0,2102.0,0.0,0.0,11.0,4805.0,509.0,0.0,223.0,60.0,454.0
2021-09-09 23:00:00+02:00,209.0,2082.0,0.0,0.0,16.0,4802.0,487.0,0.0,219.0,35.0,510.0
2021-09-10 00:00:00+02:00,216.0,1587.0,0.0,0.0,17.0,4805.0,503.0,0.0,221.0,48.0,521.0
2021-09-10 01:00:00+02:00,240.0,1669.0,0.0,0.0,16.0,4807.0,524.0,0.0,223.0,54.0,417.0
2021-09-10 02:00:00+02:00,247.0,1708.0,0.0,0.0,15.0,4806.0,511.0,0.0,222.0,108.0,366.0
2021-09-10 03:00:00+02:00,247.0,1601.0,0.0,0.0,14.0,4806.0,513.0,0.0,223.0,127.0,334.0
2021-09-10 04:00:00+02:00,251.0,1577.0,0.0,0.0,13.0,4807.0,482.0,0.0,225.0,94.0,320.0
2021-09-10 05:00:00+02:00,254.0,1629.0,0.0,0.0,13.0,4814.0,421.0,0.0,224.0,128.0,327.0
2021-09-10 06:00:00+02:00,253.0,1641.0,0.0,10.0,14.0,4818.0,540.0,0.0,226.0,236.0,301.0
