,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-08-31 13:00:00+01:00,88.32000000000001,1644.93,1205.4,2.016,10.152000000000001,0.48,19.68,23.985,0.012,1.067
2020-08-31 14:00:00+01:00,89.7,1690.5,1179.16,0.0,1.584,0.744,19.68,23.657,0.012,1.892
2020-08-31 15:00:00+01:00,87.63000000000001,1717.45,1203.76,0.0,0.936,0.768,18.860000000000003,22.755000000000003,0.012,3.4979999999999998
2020-08-31 16:00:00+01:00,87.4,1668.45,1203.76,0.24,7.104,0.768,18.860000000000003,20.172,0.012,4.553999999999999
2020-08-31 17:00:00+01:00,89.01,1729.21,1203.76,11.64,4.2,1.416,18.860000000000003,15.539000000000001,0.024,5.423
2020-08-31 18:00:00+01:00,89.01,1773.8,1202.94,29.568,10.992,3.7920000000000003,18.040000000000003,8.323,0.024,6.303
2020-08-31 19:00:00+01:00,88.55,1768.4099999999999,1203.76,33.84,12.576,11.28,19.68,1.23,0.048,7.26
2020-08-31 20:00:00+01:00,86.71000000000001,1739.99,1202.94,40.584,17.592,11.112,17.220000000000002,0.0,0.07200000000000001,7.425
2020-08-31 21:00:00+01:00,88.55,1726.27,1202.94,31.488,14.040000000000001,9.936,17.220000000000002,0.0,0.12,8.084999999999999
2020-08-31 22:00:00+01:00,88.78,1676.78,1202.94,18.624,6.912,3.12,17.220000000000002,0.0,0.14400000000000002,7.952999999999999
2020-08-31 23:00:00+01:00,86.94,1623.86,1203.76,1.1520000000000001,3.888,0.168,18.860000000000003,0.0,0.084,7.292999999999999
2020-09-01 00:00:00+01:00,89.24000000000001,1212.26,1116.02,0.12,0.384,0.0,19.68,0.0,0.108,7.513
2020-09-01 01:00:00+01:00,89.01,1198.54,1115.2,0.0,0.384,0.0,18.040000000000003,0.0,0.084,6.699
2020-09-01 02:00:00+01:00,89.7,1097.6,1112.74,0.0,0.384,0.0,18.040000000000003,0.0,0.07200000000000001,4.862
2020-09-01 03:00:00+01:00,89.24000000000001,1110.83,1204.5800000000002,0.0,0.36,0.0,18.040000000000003,0.0,0.108,4.752
2020-09-01 04:00:00+01:00,88.55,1232.84,1332.5,0.192,0.528,0.528,18.040000000000003,0.0,0.084,4.411
2020-09-01 05:00:00+01:00,87.63000000000001,1338.68,1414.5,22.992,10.032,5.472,18.040000000000003,0.0,0.084,3.9709999999999996
2020-09-01 06:00:00+01:00,89.47,1519.98,1440.74,21.816,12.168000000000001,0.768,18.860000000000003,0.0,0.132,6.005999999999999
2020-09-01 07:00:00+01:00,90.16000000000001,1704.71,1440.74,15.072000000000001,13.848,1.752,18.860000000000003,0.369,0.108,6.842
2020-09-01 08:00:00+01:00,89.7,1780.6599999999999,1440.74,19.368000000000002,19.824,1.368,18.040000000000003,3.4850000000000003,0.096,6.699
2020-09-01 09:00:00+01:00,89.01,1783.11,1440.74,21.384,20.928,3.984,19.68,9.43,0.084,5.423
2020-09-01 10:00:00+01:00,89.47,1747.34,1439.92,17.856,16.032,1.224,18.860000000000003,15.416,0.108,4.653
2020-09-01 11:00:00+01:00,87.17,1683.6399999999999,1440.74,15.36,19.92,2.112,18.860000000000003,20.91,0.14400000000000002,5.401
2020-09-01 12:00:00+01:00,86.71000000000001,1690.5,1439.92,9.768,19.8,2.568,18.860000000000003,23.534000000000002,0.168,6.765
2020-09-01 13:00:00+01:00,88.55,1695.3999999999999,1439.92,0.0,15.936,1.752,18.040000000000003,24.067,0.20400000000000001,7.930999999999999
2020-09-01 14:00:00+01:00,87.86,1720.3899999999999,1439.92,0.0,8.544,0.312,18.860000000000003,24.641000000000002,0.228,9.647
2020-09-01 15:00:00+01:00,89.47,1714.02,1439.92,0.96,15.624,0.0,19.68,23.739,0.3,11.418
2020-09-01 16:00:00+01:00,88.32000000000001,1692.95,1440.74,2.544,10.872,0.0,19.68,20.828,0.3,13.771999999999998
2020-09-01 17:00:00+01:00,85.10000000000001,1700.3,1439.92,6.5520000000000005,5.328,0.744,19.68,15.908000000000001,0.3,15.861999999999998
2020-09-01 18:00:00+01:00,85.79,1773.8,1431.72,10.728,2.184,1.2,19.68,8.569,0.3,17.127
2020-09-01 19:00:00+01:00,86.94,1768.4099999999999,1440.74,27.888,14.496,5.28,19.68,1.353,0.3,19.624
2020-09-01 20:00:00+01:00,85.79,1754.2,1441.5600000000002,29.136,13.368,10.272,19.68,0.0,0.3,20.889
2020-09-01 21:00:00+01:00,84.41,1668.45,1424.3400000000001,14.016,8.712,2.184,19.68,0.0,0.3,19.701
2020-09-01 22:00:00+01:00,86.02000000000001,1624.35,1384.16,7.368,2.376,0.12,19.68,0.0,0.3,17.743
2020-09-01 23:00:00+01:00,87.17,1614.06,1427.6200000000001,0.0,0.84,0.0,18.860000000000003,0.0,0.3,16.334999999999997
2020-09-02 00:00:00+01:00,87.17,1318.1,1200.48,0.0,0.36,0.0,19.68,0.0,0.3,16.544
2020-09-02 01:00:00+01:00,87.63000000000001,1218.1399999999999,1212.7800000000002,0.864,0.312,0.0,18.860000000000003,0.0,0.3,19.029999999999998
2020-09-02 02:00:00+01:00,86.48,1171.1,1137.3400000000001,0.768,0.312,0.0,18.860000000000003,0.0,0.3,22.572
2020-09-02 03:00:00+01:00,89.24000000000001,1184.82,1202.1200000000001,1.224,0.312,0.0,19.68,0.0,0.276,22.517
2020-09-02 04:00:00+01:00,89.93,1330.35,1270.18,1.2,0.312,0.0,18.860000000000003,0.0,0.28800000000000003,22.198
2020-09-02 05:00:00+01:00,90.39,1320.55,1415.3200000000002,1.224,0.312,0.024,18.860000000000003,0.0,0.228,21.945
2020-09-02 06:00:00+01:00,90.16000000000001,1595.93,1438.2800000000002,1.416,0.336,0.28800000000000003,18.860000000000003,0.0,0.20400000000000001,20.493
2020-09-02 07:00:00+01:00,87.63000000000001,1793.8899999999999,1439.92,2.4,3.432,0.504,18.860000000000003,0.8200000000000001,0.168,17.863999999999997
2020-09-02 08:00:00+01:00,88.32000000000001,1860.04,1440.74,5.88,8.928,1.68,18.860000000000003,6.601,0.12,13.870999999999999
2020-09-02 09:00:00+01:00,89.7,1856.61,1438.2800000000002,0.40800000000000003,12.408,1.416,18.040000000000003,14.678,0.084,9.767999999999999
2020-09-02 10:00:00+01:00,89.93,1829.6599999999999,1438.2800000000002,0.40800000000000003,17.52,1.728,18.860000000000003,19.967000000000002,0.06,6.4239999999999995
2020-09-02 11:00:00+01:00,89.01,1804.67,1438.2800000000002,9.384,19.656,0.768,18.860000000000003,22.96,0.036000000000000004,4.224
2020-09-02 12:00:00+01:00,90.16000000000001,1779.68,1437.46,5.256,9.984,0.792,18.040000000000003,24.19,0.048,2.772
2020-09-02 13:00:00+01:00,90.16000000000001,1801.24,1431.72,0.0,2.856,0.768,17.220000000000002,24.477,0.14400000000000002,1.8259999999999998
2020-09-02 14:00:00+01:00,89.7,1767.92,1435.8200000000002,0.0,0.528,0.768,18.860000000000003,23.944000000000003,0.276,1.5839999999999999
2020-09-02 15:00:00+01:00,91.08,1730.19,1435.8200000000002,0.0,8.376,0.792,24.6,22.673000000000002,0.24,1.628
2020-09-02 16:00:00+01:00,92.92,1768.8999999999999,1435.8200000000002,4.896,13.44,0.792,24.6,19.803,0.264,2.574
2020-09-02 17:00:00+01:00,92.46000000000001,1745.3799999999999,1435.8200000000002,7.416,13.704,0.792,24.6,15.129000000000001,0.24,3.399
2020-09-02 18:00:00+01:00,92.69,1794.87,1435.0,23.952,16.128,1.344,24.6,7.954000000000001,0.28800000000000003,3.311
2020-09-02 19:00:00+01:00,90.85000000000001,1778.21,1435.0,36.72,23.400000000000002,10.872,24.6,1.189,0.3,4.3999999999999995
2020-09-02 20:00:00+01:00,90.85000000000001,1760.57,1435.8200000000002,42.24,25.632,12.576,24.6,0.0,0.28800000000000003,6.38
2020-09-02 21:00:00+01:00,92.69,1782.1299999999999,1435.8200000000002,22.8,22.992,1.416,24.6,0.0,0.264,6.731999999999999
2020-09-02 22:00:00+01:00,93.61,1733.1299999999999,1432.5400000000002,5.232,8.184000000000001,0.096,24.6,0.0,0.108,6.5009999999999994
2020-09-02 23:00:00+01:00,93.84,1463.6299999999999,1266.9,0.0,0.84,0.0,24.6,0.0,0.06,5.885
2020-09-03 00:00:00+01:00,92.69,1315.16,1020.9000000000001,0.0,0.456,0.0,24.6,0.0,0.084,6.478999999999999
2020-09-03 01:00:00+01:00,91.31,1259.3,906.1,0.0,0.8160000000000001,0.0,23.78,0.0,0.06,6.720999999999999
2020-09-03 02:00:00+01:00,90.16000000000001,1208.83,835.58,0.0,0.36,0.024,24.6,0.0,0.048,7.194
2020-09-03 03:00:00+01:00,89.93,1247.54,809.34,0.0,0.36,0.0,24.6,0.0,0.024,7.369999999999999
2020-09-03 04:00:00+01:00,86.94,1289.19,911.0200000000001,0.0,0.384,0.024,24.6,0.0,0.012,7.457999999999999
2020-09-03 05:00:00+01:00,87.86,1411.2,1040.5800000000002,6.648000000000001,1.344,2.376,24.6,0.0,0.0,6.875
2020-09-03 06:00:00+01:00,89.93,1532.72,1220.98,21.0,7.416,6.096,23.78,0.0,0.0,6.742999999999999
2020-09-03 07:00:00+01:00,89.24000000000001,1761.55,1393.18,13.200000000000001,9.672,5.448,23.78,0.861,0.0,6.412999999999999
2020-09-03 08:00:00+01:00,90.16000000000001,1770.37,1393.18,10.896,12.288,13.44,23.78,7.175000000000001,0.0,5.016
2020-09-03 09:00:00+01:00,89.7,1728.23,1391.5400000000002,0.672,7.056,5.328,23.78,14.596,0.0,3.96
2020-09-03 10:00:00+01:00,86.48,1781.6399999999999,1391.5400000000002,0.024,3.576,0.456,23.78,19.639,0.0,2.937
2020-09-03 11:00:00+01:00,86.02000000000001,1754.2,1391.5400000000002,0.0,1.056,1.008,24.6,22.591,0.0,2.024
2020-09-03 12:00:00+01:00,88.78,1717.45,1392.3600000000001,0.0,0.336,0.40800000000000003,24.6,23.862000000000002,0.0,1.408
2020-09-03 13:00:00+01:00,88.55,1715.49,1392.3600000000001,0.0,0.336,0.0,24.6,24.026,0.0,1.067
2020-09-03 14:00:00+01:00,88.78,1692.95,1392.3600000000001,0.0,0.336,0.0,24.6,23.739,0.0,1.276
2020-09-03 15:00:00+01:00,90.39,1620.43,1391.5400000000002,0.0,0.40800000000000003,0.024,24.6,22.263,0.0,1.639
2020-09-03 16:00:00+01:00,92.92,1647.3799999999999,1390.72,0.024,0.504,0.744,24.6,19.352,0.0,2.299
2020-09-03 17:00:00+01:00,93.15,1692.95,1391.5400000000002,1.92,3.096,0.792,25.42,14.555000000000001,0.012,3.399
2020-09-03 18:00:00+01:00,92.23,1761.55,1391.5400000000002,16.128,13.152000000000001,4.776,24.6,7.462000000000001,0.024,4.774
2020-09-03 19:00:00+01:00,91.54,1760.08,1391.5400000000002,37.56,20.88,18.192,24.6,1.066,0.036000000000000004,5.840999999999999
2020-09-03 20:00:00+01:00,93.15,1742.44,1390.72,26.424,20.904,10.92,24.6,0.0,0.036000000000000004,6.468
2020-09-03 21:00:00+01:00,93.38000000000001,1710.59,1389.0800000000002,4.992,13.464,2.016,24.6,0.0,0.024,6.116
2020-09-03 22:00:00+01:00,93.84,1543.99,1390.72,0.0,3.384,0.024,24.6,0.0,0.0,6.072
2020-09-03 23:00:00+01:00,94.07000000000001,1464.12,1392.3600000000001,0.0,3.24,0.0,24.6,0.0,0.0,5.588
2020-09-04 00:00:00+01:00,93.15,1223.04,1308.72,0.0,1.536,0.0,24.6,0.0,0.0,4.872999999999999
2020-09-04 01:00:00+01:00,92.46000000000001,1241.17,1194.74,0.0,0.384,0.0,24.6,0.0,0.0,4.499
2020-09-04 02:00:00+01:00,91.54,1200.99,958.58,0.0,0.384,0.0,24.6,0.0,0.0,4.026
2020-09-04 03:00:00+01:00,91.54,1219.12,803.6,0.0,0.36,0.0,24.6,0.0,0.0,3.9379999999999997
2020-09-04 04:00:00+01:00,89.7,1202.46,1105.3600000000001,0.0,0.36,0.0,23.78,0.0,0.0,4.29
2020-09-04 05:00:00+01:00,89.47,1290.17,1291.5,0.0,0.8160000000000001,0.024,24.6,0.0,0.0,4.741
2020-09-04 06:00:00+01:00,90.62,1540.07,1398.1000000000001,3.144,12.336,1.032,23.78,0.0,0.0,4.465999999999999
2020-09-04 07:00:00+01:00,90.39,1737.05,1440.74,13.176,19.392,5.208,24.6,0.8200000000000001,0.0,4.521
2020-09-04 08:00:00+01:00,89.93,1756.6499999999999,1440.74,17.04,20.592,5.5920000000000005,24.6,6.970000000000001,0.0,4.169
2020-09-04 09:00:00+01:00,86.71000000000001,1731.17,1439.92,3.072,26.712,2.568,24.6,14.596,0.0,2.431
2020-09-04 10:00:00+01:00,87.4,1756.1599999999999,1439.92,0.024,16.704,4.8,24.6,19.598000000000003,0.0,1.5839999999999999
2020-09-04 11:00:00+01:00,88.32000000000001,1750.77,1439.92,0.0,18.0,4.5600000000000005,24.6,22.632,0.0,1.529
2020-09-04 12:00:00+01:00,88.09,1649.83,1439.92,0.0,4.2,4.992,24.6,24.026,0.0,1.716
2020-09-04 13:00:00+01:00,87.17,1673.35,1439.92,0.0,8.952,2.184,24.6,24.313000000000002,0.0,2.2439999999999998
2020-09-04 14:00:00+01:00,87.4,1652.28,1439.92,1.6560000000000001,9.336,0.192,24.6,23.821,0.0,3.267
2020-09-04 15:00:00+01:00,85.33,1601.32,1439.1000000000001,0.024,5.5680000000000005,1.608,24.6,22.427,0.0,4.818
2020-09-04 16:00:00+01:00,85.33,1687.56,1438.2800000000002,0.0,7.416,0.72,24.6,19.516000000000002,0.012,6.962999999999999
2020-09-04 17:00:00+01:00,83.72,1607.2,1436.64,0.264,4.632,0.792,24.6,14.678,0.024,9.405
2020-09-04 18:00:00+01:00,82.34,1706.18,1394.8200000000002,11.424,5.16,2.352,24.6,7.462000000000001,0.048,11.231
2020-09-04 19:00:00+01:00,82.11,1690.99,1403.0200000000002,28.080000000000002,14.448,11.088000000000001,23.78,1.0250000000000001,0.07200000000000001,13.034999999999998
2020-09-04 20:00:00+01:00,82.34,1725.29,1382.5200000000002,30.240000000000002,15.48,18.36,22.14,0.0,0.108,13.596
2020-09-04 21:00:00+01:00,80.96000000000001,1657.67,1386.6200000000001,14.664,6.5040000000000004,3.84,22.14,0.0,0.048,12.825999999999999
2020-09-04 22:00:00+01:00,81.65,1712.55,1311.18,9.816,6.312,0.024,20.5,0.0,0.012,11.341
2020-09-04 23:00:00+01:00,81.88000000000001,1495.48,960.22,4.872,4.032,0.024,20.5,0.0,0.0,9.713
2020-09-05 00:00:00+01:00,84.18,1101.03,303.40000000000003,3.912,3.096,0.768,21.32,0.0,0.024,7.6339999999999995
2020-09-05 01:00:00+01:00,83.95,1012.34,241.9,1.584,3.048,0.768,22.14,0.0,0.012,6.093999999999999
2020-09-05 02:00:00+01:00,85.33,1039.29,241.9,0.0,2.616,0.744,22.96,0.0,0.012,5.984
2020-09-05 03:00:00+01:00,88.32000000000001,918.26,241.9,0.0,4.344,0.0,21.32,0.0,0.024,5.675999999999999
2020-09-05 04:00:00+01:00,90.16000000000001,847.6999999999999,241.9,0.0,6.48,0.0,22.14,0.0,0.048,4.718999999999999
2020-09-05 05:00:00+01:00,88.09,865.34,241.9,0.0,6.5040000000000004,0.0,21.32,0.0,0.036000000000000004,4.6419999999999995
2020-09-05 06:00:00+01:00,89.47,856.52,241.9,0.0,9.96,0.024,22.14,0.0,0.012,4.301
2020-09-05 07:00:00+01:00,90.62,838.39,241.9,0.864,21.552,0.768,22.14,0.8200000000000001,0.012,4.795999999999999
2020-09-05 08:00:00+01:00,88.55,887.39,241.9,0.0,19.632,2.2800000000000002,22.14,6.970000000000001,0.012,4.3999999999999995
2020-09-05 09:00:00+01:00,88.09,937.86,241.9,0.0,18.576,1.536,22.14,14.391,0.012,3.6079999999999997
2020-09-05 10:00:00+01:00,88.55,917.28,241.9,0.528,14.232000000000001,0.936,22.14,19.598000000000003,0.048,2.7279999999999998
2020-09-05 11:00:00+01:00,88.55,944.23,241.9,5.304,13.248000000000001,0.768,22.14,22.796,0.0,2.0349999999999997
2020-09-05 12:00:00+01:00,90.39,915.81,241.9,1.776,14.040000000000001,0.048,22.96,24.231,0.108,1.1769999999999998
2020-09-05 13:00:00+01:00,88.78,863.87,241.9,0.12,1.824,0.768,22.14,24.477,0.192,1.1219999999999999
2020-09-05 14:00:00+01:00,89.01,808.5,241.9,0.0,3.0,0.0,22.14,24.067,0.24,1.65
2020-09-05 15:00:00+01:00,90.16000000000001,731.5699999999999,241.9,0.0,0.984,0.0,22.96,22.509,0.3,2.8049999999999997
2020-09-05 16:00:00+01:00,88.32000000000001,840.84,241.9,0.048,4.752,0.0,22.14,19.393,0.3,3.6409999999999996
2020-09-05 17:00:00+01:00,89.47,839.37,241.9,7.464,4.488,0.0,22.96,14.637,0.3,5.302
2020-09-05 18:00:00+01:00,89.93,871.22,241.9,11.304,1.6560000000000001,0.024,22.96,7.339,0.264,7.986
2020-09-05 19:00:00+01:00,91.08,844.76,241.9,27.432000000000002,2.592,1.584,22.96,0.9430000000000001,0.3,11.165
2020-09-05 20:00:00+01:00,91.77000000000001,888.86,241.9,16.464,2.7600000000000002,2.7600000000000002,22.14,0.0,0.3,14.123999999999999
2020-09-05 21:00:00+01:00,91.54,866.3199999999999,241.9,15.936,2.904,0.96,22.96,0.0,0.3,12.803999999999998
2020-09-05 22:00:00+01:00,92.23,828.59,241.9,3.432,1.464,0.024,22.96,0.0,0.3,12.122
2020-09-05 23:00:00+01:00,91.77000000000001,576.73,241.9,0.0,1.248,0.024,22.14,0.0,0.3,11.681999999999999
2020-09-06 00:00:00+01:00,92.69,435.61,241.9,0.0,0.336,0.744,22.96,0.0,0.3,14.222999999999999
2020-09-06 01:00:00+01:00,90.85000000000001,399.84,241.9,0.0,0.312,0.768,22.96,0.0,0.3,17.941
2020-09-06 02:00:00+01:00,87.4,315.56,241.9,0.0,0.336,0.024,22.14,0.0,0.28800000000000003,19.822
2020-09-06 03:00:00+01:00,88.09,330.75,241.9,0.0,1.056,0.0,20.5,0.0,0.24,20.459999999999997
2020-09-06 04:00:00+01:00,88.09,335.15999999999997,241.9,0.0,2.688,0.0,22.14,0.0,0.228,21.889999999999997
2020-09-06 05:00:00+01:00,88.78,376.32,241.9,0.456,0.36,0.0,22.14,0.0,0.228,20.977
2020-09-06 06:00:00+01:00,88.09,324.87,241.9,0.0,0.456,0.024,21.32,0.0,0.20400000000000001,20.108
2020-09-06 07:00:00+01:00,88.32000000000001,305.27,241.9,0.0,2.7840000000000003,0.0,21.32,0.738,0.252,19.822
2020-09-06 08:00:00+01:00,88.55,329.77,241.9,0.0,1.8960000000000001,1.224,22.14,6.847,0.228,19.436999999999998
2020-09-06 09:00:00+01:00,88.55,333.69,241.9,0.0,1.3920000000000001,0.264,22.14,14.391,0.216,16.247
2020-09-06 10:00:00+01:00,88.32000000000001,351.82,241.9,0.0,1.968,0.216,22.14,19.516000000000002,0.156,11.549999999999999
2020-09-06 11:00:00+01:00,87.63000000000001,347.9,241.9,0.0,2.736,0.216,21.32,22.673000000000002,0.108,6.853
2020-09-06 12:00:00+01:00,87.17,339.08,241.9,2.064,1.68,0.024,22.14,24.108,0.108,3.0029999999999997
2020-09-06 13:00:00+01:00,86.48,282.24,241.9,0.0,3.528,0.0,22.14,24.395,0.132,1.639
2020-09-06 14:00:00+01:00,85.33,308.21,241.9,0.0,4.344,0.0,21.32,23.944000000000003,0.192,1.716
2020-09-06 15:00:00+01:00,86.02000000000001,281.75,241.9,0.0,4.656,0.0,21.32,22.181,0.216,2.255
2020-09-06 16:00:00+01:00,85.33,297.43,241.9,0.0,2.568,0.0,22.14,18.86,0.3,3.223
2020-09-06 17:00:00+01:00,86.71000000000001,297.92,241.9,0.0,5.04,0.024,22.14,14.022,0.3,4.763
2020-09-06 18:00:00+01:00,85.10000000000001,343.49,241.9,0.456,12.384,0.8160000000000001,22.14,6.847,0.28800000000000003,6.324999999999999
2020-09-06 19:00:00+01:00,87.17,342.51,241.9,11.76,19.776,1.104,22.96,0.861,0.276,8.062999999999999
2020-09-06 20:00:00+01:00,87.63000000000001,334.67,241.9,18.528,22.2,3.84,22.96,0.0,0.012,9.283999999999999
2020-09-06 21:00:00+01:00,86.71000000000001,315.07,241.9,12.312,23.016000000000002,1.1520000000000001,22.14,0.0,0.192,10.229999999999999
2020-09-06 22:00:00+01:00,86.02000000000001,298.40999999999997,241.9,2.8080000000000003,13.656,1.536,22.96,0.0,0.20400000000000001,10.439
2020-09-06 23:00:00+01:00,85.79,285.18,180.4,1.944,7.44,0.024,23.78,0.0,0.192,10.615
2020-09-07 00:00:00+01:00,86.48,287.14,179.58,1.104,5.904,0.0,23.78,0.0,0.20400000000000001,13.497
2020-09-07 01:00:00+01:00,86.94,283.21999999999997,241.9,0.0,5.04,0.0,23.78,0.0,0.168,16.532999999999998
2020-09-07 02:00:00+01:00,87.17,309.68,180.4,0.0,5.496,0.0,23.78,0.0,0.096,17.776
2020-09-07 03:00:00+01:00,88.09,369.95,123.00000000000001,1.056,1.32,0.0,23.78,0.0,0.084,18.314999999999998
2020-09-07 04:00:00+01:00,87.63000000000001,514.99,180.4,0.528,5.5920000000000005,0.0,22.96,0.0,0.06,19.932
2020-09-07 05:00:00+01:00,86.25,860.4399999999999,241.9,0.0,0.552,1.1280000000000001,22.96,0.0,0.0,21.043
2020-09-07 06:00:00+01:00,86.02000000000001,1265.67,241.9,1.224,2.208,0.024,22.14,0.0,0.0,22.186999999999998
2020-09-07 07:00:00+01:00,87.4,1555.26,241.9,0.0,7.008,0.0,22.96,0.738,0.0,23.122
2020-09-07 08:00:00+01:00,86.02000000000001,1745.3799999999999,241.9,1.968,6.6240000000000006,0.24,22.96,6.642,0.0,22.869
2020-09-07 09:00:00+01:00,86.25,1664.04,241.9,2.2560000000000002,8.496,0.24,23.78,14.063,0.012,21.241
2020-09-07 10:00:00+01:00,85.56,1685.11,241.9,0.192,9.504,0.216,23.78,19.188000000000002,0.0,19.480999999999998
2020-09-07 11:00:00+01:00,86.71000000000001,1714.02,241.9,0.0,6.72,0.984,22.14,22.222,0.0,17.445999999999998
2020-09-07 12:00:00+01:00,87.4,1630.72,241.9,1.08,5.088,0.744,22.14,23.575,0.012,15.818
2020-09-07 13:00:00+01:00,82.57000000000001,1717.45,241.9,0.0,1.8960000000000001,0.744,19.68,23.862000000000002,0.024,14.85
2020-09-07 14:00:00+01:00,82.11,1734.6,241.9,0.0,0.672,0.744,17.220000000000002,23.37,0.036000000000000004,13.441999999999998
2020-09-07 15:00:00+01:00,83.72,1729.7,241.9,0.0,0.6,1.608,16.400000000000002,21.853,0.048,12.309
2020-09-07 16:00:00+01:00,86.71000000000001,1692.95,188.60000000000002,1.248,0.6,1.368,20.5,18.778000000000002,0.036000000000000004,12.001
2020-09-07 17:00:00+01:00,87.86,1685.6,131.20000000000002,1.728,5.5200000000000005,0.768,22.14,14.022,0.036000000000000004,13.100999999999999
2020-09-07 18:00:00+01:00,89.01,1676.78,188.60000000000002,5.28,7.32,0.768,22.96,6.724,0.12,16.532999999999998
2020-09-07 19:00:00+01:00,88.78,1707.16,241.08,10.032,7.944,0.984,24.6,0.738,0.156,22.561
2020-09-07 20:00:00+01:00,87.86,1741.46,236.16000000000003,13.104000000000001,8.928,3.912,24.6,0.0,0.132,29.238
2020-09-07 21:00:00+01:00,88.32000000000001,1658.6499999999999,241.9,0.168,2.136,1.032,23.78,0.0,0.06,32.812999999999995
2020-09-07 22:00:00+01:00,88.09,1612.1,241.9,0.0,0.456,0.024,23.78,0.0,0.024,34.122
2020-09-07 23:00:00+01:00,88.55,1443.54,241.9,0.0,0.432,0.0,24.6,0.0,0.024,34.65
2020-09-08 00:00:00+01:00,88.09,1182.86,225.50000000000003,0.0,0.40800000000000003,0.0,24.6,0.0,0.12,33.528
2020-09-08 01:00:00+01:00,88.09,1131.9,159.9,0.0,0.36,0.0,24.6,0.0,0.12,35.409
2020-09-08 02:00:00+01:00,87.63000000000001,976.0799999999999,123.00000000000001,0.0,0.36,0.024,24.6,0.0,0.228,36.916
2020-09-08 03:00:00+01:00,86.94,1009.4,123.00000000000001,0.0,0.336,0.0,22.96,0.0,0.216,35.717
2020-09-08 04:00:00+01:00,86.71000000000001,1137.29,210.74,0.0,0.336,0.0,22.96,0.0,0.084,35.024
2020-09-08 05:00:00+01:00,86.71000000000001,1311.24,283.72,0.0,3.576,0.0,23.78,0.0,0.084,34.98
2020-09-08 06:00:00+01:00,86.71000000000001,1421.98,302.58000000000004,1.44,0.8160000000000001,0.0,23.78,0.0,0.084,34.98
2020-09-08 07:00:00+01:00,87.17,1597.8899999999999,364.90000000000003,2.544,1.872,0.0,24.6,0.6970000000000001,0.14400000000000002,34.330999999999996
2020-09-08 08:00:00+01:00,86.94,1777.72,405.90000000000003,0.0,3.888,1.44,23.78,6.724,0.132,33.539
2020-09-08 09:00:00+01:00,85.79,1725.29,538.74,1.104,2.832,0.24,23.78,14.350000000000001,0.07200000000000001,29.15
2020-09-08 10:00:00+01:00,84.41,1719.8999999999999,579.74,0.0,3.6,0.0,23.78,19.68,0.036000000000000004,25.299999999999997
2020-09-08 11:00:00+01:00,84.18,1736.56,657.6400000000001,0.0,3.888,0.024,23.78,22.796,0.012,20.305999999999997
2020-09-08 12:00:00+01:00,86.48,1709.12,699.46,0.0,7.248,0.744,24.6,24.067,0.0,13.937
2020-09-08 13:00:00+01:00,87.4,1737.54,657.6400000000001,0.0,4.5840000000000005,0.744,24.6,24.313000000000002,0.012,8.822
2020-09-08 14:00:00+01:00,85.79,1742.93,717.5,0.0,2.4,0.744,24.6,23.739,0.024,5.786
2020-09-08 15:00:00+01:00,87.17,1739.01,718.32,0.0,1.008,1.032,24.6,21.771,0.048,4.598
2020-09-08 16:00:00+01:00,86.02000000000001,1726.76,718.32,0.024,1.968,1.008,23.78,18.655,0.084,4.202
2020-09-08 17:00:00+01:00,83.95,1752.73,718.32,0.24,5.136,0.744,24.6,13.120000000000001,0.07200000000000001,3.6519999999999997
2020-09-08 18:00:00+01:00,85.79,1737.54,718.32,5.376,9.432,0.8160000000000001,25.42,5.986000000000001,0.096,3.421
2020-09-08 19:00:00+01:00,85.79,1720.3899999999999,718.32,38.184,17.424,4.8,24.6,0.656,0.108,4.103
2020-09-08 20:00:00+01:00,84.87,1733.62,718.32,37.872,17.208000000000002,4.992,25.42,0.0,0.12,5.994999999999999
2020-09-08 21:00:00+01:00,85.56,1725.29,719.1400000000001,4.488,12.552,1.248,24.6,0.0,0.108,6.314
